trial,step,original,complete,window,sups,size
1,299,113,1108,25,9,324
1,708,87,699,25,9,324
1,1399,8,8,25,9,324
1,1355,54,54,25,9,324
1,1245,79,166,25,9,324
1,1199,149,213,25,9,324
1,1311,78,101,25,9,324
1,1303,96,109,25,9,324
1,1317,62,95,25,9,324
1,1082,24,332,25,9,324
1,1004,122,410,25,9,324
1,383,24,1032,25,9,324
1,1151,43,267,25,9,324
1,1008,65,409,25,9,324
1,578,32,840,25,9,324
1,1095,130,326,25,9,324
1,945,23,477,25,9,324
1,1230,13,195,25,9,324
1,483,46,945,25,9,324
1,1418,8,8,25,9,324
1,1050,14,378,25,9,324
1,1314,115,115,25,9,324
1,1250,50,179,25,9,324
1,1305,124,129,25,9,324
1,304,28,1132,25,9,324
1,1348,87,87,25,9,324
1,1300,133,135,25,9,324
1,1404,32,32,25,9,324
1,1271,10,169,25,9,324
1,329,5,1112,25,9,324
1,1417,23,23,25,9,324
1,1318,3,124,25,9,324
1,1362,82,82,25,9,324
1,1297,124,148,25,9,324
1,982,126,464,25,9,324
1,1313,2,134,25,9,324
1,1419,28,28,25,9,324
1,709,120,740,25,9,324
1,1197,148,251,25,9,324
1,1244,78,208,25,9,324
1,455,132,999,25,9,324
1,1144,135,314,25,9,324
1,938,92,521,25,9,324
1,1441,17,17,25,9,324
1,636,145,825,25,9,324
1,403,137,1057,25,9,324
1,1118,105,343,25,9,324
1,1201,47,262,25,9,324
1,1290,119,177,25,9,324
1,727,104,742,25,9,324
1,769,3,703,25,9,324
1,1111,147,362,25,9,324
1,1469,5,5,25,9,324
1,1395,71,82,25,9,324
1,1384,94,94,25,9,324
1,1124,133,356,25,9,324
1,1232,84,249,25,9,324
1,1439,42,42,25,9,324
1,991,105,492,25,9,324
1,1366,116,116,25,9,324
1,1192,22,292,25,9,324
1,1370,113,113,25,9,324
1,725,26,763,25,9,324
1,658,97,830,25,9,324
1,1432,55,55,25,9,324
1,1100,134,389,25,9,324
1,747,83,744,25,9,324
1,1345,122,148,25,9,324
1,1378,116,116,25,9,324
1,1328,131,167,25,9,324
1,821,24,675,25,9,324
1,1323,29,174,25,9,324
1,1115,86,385,25,9,324
1,1427,72,72,25,9,324
1,1380,56,120,25,9,324
1,1217,138,283,25,9,324
1,1385,116,116,25,9,324
1,1335,115,166,25,9,324
1,1369,90,132,25,9,324
1,1485,19,19,25,9,324
1,1127,85,380,25,9,324
1,1274,45,234,25,9,324
1,1478,32,32,25,9,324
1,1482,29,29,25,9,324
1,1322,70,190,25,9,324
1,587,139,926,25,9,324
1,1382,101,130,25,9,324
1,1154,27,361,25,9,324
1,1452,64,64,25,9,324
1,989,137,528,25,9,324
1,1407,112,112,25,9,324
1,1365,8,155,25,9,324
1,1398,122,122,25,9,324
1,1435,85,85,25,9,324
1,1132,43,392,25,9,324
1,712,37,812,25,9,324
1,1400,115,126,25,9,324
1,396,113,1131,25,9,324
1,1434,96,96,25,9,324
1,1288,9,244,25,9,324
1,601,115,931,25,9,324
1,1141,116,395,25,9,324
1,1462,76,76,25,9,324
1,1411,129,129,25,9,324
1,527,115,1015,25,9,324
1,1109,116,435,25,9,324
1,1401,145,145,25,9,324
1,1134,74,413,25,9,324
1,1143,30,404,25,9,324
1,358,108,1190,25,9,324
1,1510,22,38,25,9,324
1,1070,103,479,25,9,324
1,1043,132,506,25,9,324
1,1162,37,390,25,9,324
1,1453,99,99,25,9,324
1,1445,109,109,25,9,324
1,1456,99,99,25,9,324
1,1430,10,125,25,9,324
1,1492,58,66,25,9,324
1,1431,128,128,25,9,324
1,1210,110,348,25,9,324
1,1509,50,52,25,9,324
1,1514,13,47,25,9,324
1,1262,138,300,25,9,324
1,1341,69,223,25,9,324
1,1415,150,150,25,9,324
1,1467,85,99,25,9,324
1,1164,21,404,25,9,324
1,1423,68,146,25,9,324
1,1424,50,145,25,9,324
1,1392,2,178,25,9,324
1,1488,83,83,25,9,324
1,743,122,828,25,9,324
1,489,117,1082,25,9,324
1,1454,120,120,25,9,324
1,1442,132,132,25,9,324
1,1533,42,42,25,9,324
1,1486,90,90,25,9,324
1,1326,77,251,25,9,324
1,1306,125,271,25,9,324
1,1433,146,146,25,9,324
1,1472,107,107,25,9,324
1,1055,122,525,25,9,324
1,1579,2,2,25,9,324
1,1550,12,32,25,9,324
1,1562,23,23,25,9,324
1,1540,45,45,25,9,324
1,441,60,1147,25,9,324
1,1536,27,51,25,9,324
1,1195,37,393,25,9,324
1,430,129,1159,25,9,324
1,1387,97,204,25,9,324
1,1519,72,72,25,9,324
1,1443,149,149,25,9,324
1,1403,60,189,25,9,324
1,1402,148,193,25,9,324
1,1351,35,247,25,9,324
1,1497,79,102,25,9,324
1,659,87,942,25,9,324
1,1484,70,116,25,9,324
1,1334,103,266,25,9,324
1,1122,102,480,25,9,324
1,845,113,758,25,9,324
1,1177,59,428,25,9,324
1,1535,71,71,25,9,324
1,1565,21,41,25,9,324
1,1083,29,526,25,9,324
1,1502,107,107,25,9,324
1,1298,126,311,25,9,324
1,1268,129,342,25,9,324
1,1504,32,107,25,9,324
1,1448,135,164,25,9,324
1,1005,134,612,25,9,324
1,1480,123,136,25,9,324
1,1506,110,110,25,9,324
1,1287,57,329,25,9,324
1,1373,17,244,25,9,324
1,1490,117,128,25,9,324
1,1587,34,34,25,9,324
1,1601,21,21,25,9,324
1,1555,68,68,25,9,324
1,738,100,886,25,9,324
1,837,130,789,25,9,324
1,732,141,896,25,9,324
1,1543,64,86,25,9,324
1,1500,130,130,25,9,324
1,1547,57,85,25,9,324
1,1142,127,492,25,9,324
1,630,99,1001,25,9,324
1,1597,36,36,25,9,324
1,1278,126,356,25,9,324
1,1163,4,474,25,9,324
1,830,66,807,25,9,324
1,1259,103,380,25,9,324
1,1446,120,194,25,9,324
1,1524,118,118,25,9,324
1,1628,18,18,25,9,324
1,1032,32,616,25,9,324
1,1513,92,137,25,9,324
1,1646,4,4,25,9,324
1,1527,124,124,25,9,324
1,1499,99,154,25,9,324
1,1458,136,198,25,9,324
1,1561,69,95,25,9,324
1,1634,24,24,25,9,324
1,1376,41,282,25,9,324
1,1333,96,326,25,9,324
1,1202,55,457,25,9,324
1,1071,111,589,25,9,324
1,1312,45,350,25,9,324
1,1515,62,147,25,9,324
1,1096,54,567,25,9,324
1,759,38,908,25,9,324
1,1491,99,174,25,9,324
1,1611,55,55,25,9,324
1,1574,67,92,25,9,324
1,1487,111,179,25,9,324
1,1219,78,447,25,9,324
1,1516,48,150,25,9,324
1,1522,146,146,25,9,324
1,571,132,1103,25,9,324
1,1437,94,236,25,9,324
1,1546,127,127,25,9,324
1,1560,115,115,25,9,324
1,1537,111,143,25,9,324
1,1110,139,573,25,9,324
1,1679,4,4,25,9,324
1,1582,101,101,25,9,324
1,1577,106,106,25,9,324
1,1683,2,2,25,9,324
1,368,141,1322,25,9,324
1,1661,28,28,25,9,324
1,1358,112,331,25,9,324
1,1275,82,417,25,9,324
1,935,91,759,25,9,324
1,1128,93,567,25,9,324
1,608,22,1088,25,9,324
1,1158,148,539,25,9,324
1,1615,82,82,25,9,324
1,936,5,763,25,9,324
1,1552,146,146,25,9,324
1,1310,123,391,25,9,324
1,1554,148,148,25,9,324
1,1498,88,206,25,9,324
1,1408,70,299,25,9,324
1,1616,10,91,25,9,324
1,490,137,1218,25,9,324
1,1686,23,23,25,9,324
1,1276,69,431,25,9,324
1,1699,12,12,25,9,324
1,1046,65,668,25,9,324
1,504,124,1209,25,9,324
1,1059,1,656,25,9,324
1,1695,19,19,25,9,324
1,1505,121,211,25,9,324
1,1113,54,604,25,9,324
1,457,134,1264,25,9,324
1,1680,41,41,25,9,324
1,1618,105,105,25,9,324
1,661,29,1064,25,9,324
1,1626,97,97,25,9,324
1,1648,50,77,25,9,324
1,1377,66,351,25,9,324
1,1352,120,378,25,9,324
1,1638,71,91,25,9,324
1,751,106,980,25,9,324
1,1585,62,145,25,9,324
1,1599,132,132,25,9,324
1,1372,42,359,25,9,324
1,1539,142,194,25,9,324
1,506,20,1227,25,9,324
1,1396,76,339,25,9,324
1,1340,72,398,25,9,324
1,1621,118,118,25,9,324
1,1153,47,589,25,9,324
1,1507,149,234,25,9,324
1,1693,51,51,25,9,324
1,840,119,905,25,9,324
1,1581,65,164,25,9,324
1,1708,38,38,25,9,324
1,813,17,935,25,9,324
1,717,148,1031,25,9,324
1,1715,32,32,25,9,324
1,852,2,897,25,9,324
1,1639,83,109,25,9,324
1,734,117,1014,25,9,324
1,1676,75,75,25,9,324
1,1293,59,458,25,9,324
1,1633,118,118,25,9,324
1,1736,16,16,25,9,324
1,1743,9,9,25,9,324
1,947,57,810,25,9,324
1,1746,10,10,25,9,324
1,1703,56,56,25,9,324
1,1567,59,194,25,9,324
1,1659,105,105,25,9,324
1,1640,125,125,25,9,324
1,1657,109,109,25,9,324
1,1644,121,121,25,9,324
1,1617,150,150,25,9,324
1,1645,18,121,25,9,324
1,1620,148,148,25,9,324
1,1704,64,64,25,9,324
1,1690,80,80,25,9,324
1,1737,34,34,25,9,324
1,969,16,804,25,9,324
1,1588,11,184,25,9,324
1,1751,21,21,25,9,324
1,1591,69,181,25,9,324
1,760,26,1014,25,9,324
1,1440,43,334,25,9,324
1,1450,46,325,25,9,324
1,1294,144,484,25,9,324
1,1594,137,185,25,9,324
1,1656,71,124,25,9,324
1,843,143,937,25,9,324
1,1391,30,390,25,9,324
1,1782,2,2,25,9,324
1,1227,124,556,25,9,324
1,1691,95,95,25,9,324
1,1666,89,122,25,9,324
1,1677,111,111,25,9,324
1,508,81,1281,25,9,324
1,1670,24,120,25,9,324
1,1152,134,643,25,9,324
1,1416,88,379,25,9,324
1,1735,60,60,25,9,324
1,1647,148,148,25,9,324
1,466,77,1333,25,9,324
1,1748,34,52,25,9,324
1,1468,145,333,25,9,324
1,1558,145,245,25,9,324
1,1749,57,57,25,9,324
1,1796,12,12,25,9,324
1,1684,124,124,25,9,324
1,1198,113,610,25,9,324
1,842,147,971,25,9,324
1,1768,34,44,25,9,324
1,370,124,1443,25,9,324
1,1590,85,225,25,9,324
1,1734,81,81,25,9,324
1,777,43,1040,25,9,324
1,1758,29,58,25,9,324
1,1727,90,90,25,9,324
1,1713,106,106,25,9,324
1,1146,137,674,25,9,324
1,1092,107,730,25,9,324
1,1642,148,179,25,9,324
1,1747,74,74,25,9,324
1,1412,88,410,25,9,324
1,1689,134,134,25,9,324
1,574,90,1249,25,9,324
1,1394,86,431,25,9,324
1,1766,60,60,25,9,324
1,1319,127,508,25,9,324
1,756,77,1069,25,9,324
1,1817,13,13,25,9,324
1,1559,28,272,25,9,324
1,1706,126,126,25,9,324
1,668,109,1167,25,9,324
1,1406,107,429,25,9,324
1,866,55,969,25,9,324
1,909,91,927,25,9,324
1,1566,56,270,25,9,324
1,1622,122,216,25,9,324
1,1474,65,365,25,9,324
1,870,91,970,25,9,324
1,1662,68,179,25,9,324
1,1805,37,37,25,9,324
1,1742,102,102,25,9,324
1,487,48,1360,25,9,324
1,683,23,1163,25,9,324
1,1789,59,59,25,9,324
1,1701,97,146,25,9,324
1,1772,15,75,25,9,324
1,1610,69,238,25,9,324
1,1770,78,78,25,9,324
1,1816,32,32,25,9,324
1,1840,9,9,25,9,324
1,1784,65,65,25,9,324
1,1723,126,126,25,9,324
1,923,36,930,25,9,324
1,1131,136,722,25,9,324
1,1755,98,98,25,9,324
1,1843,12,12,25,9,324
1,1172,115,683,25,9,324
1,1675,27,183,25,9,324
1,1711,93,148,25,9,324
1,1583,120,278,25,9,324
1,1815,19,46,25,9,324
1,1564,132,300,25,9,324
1,688,20,1178,25,9,324
1,1702,51,164,25,9,324
1,1806,62,62,25,9,324
1,1413,86,457,25,9,324
1,515,81,1355,25,9,324
1,879,35,991,25,9,324
1,1730,141,141,25,9,324
1,1609,9,265,25,9,324
1,1728,15,148,25,9,324
1,1489,102,388,25,9,324
1,1623,111,256,25,9,324
1,1793,85,85,25,9,324
1,1719,32,161,25,9,324
1,1741,136,139,25,9,324
1,1819,61,61,25,9,324
1,1829,33,52,25,9,324
1,1795,88,88,25,9,324
1,885,18,1003,25,9,324
1,1186,33,703,25,9,324
1,1823,58,65,25,9,324
1,1157,73,736,25,9,324
1,1716,124,176,25,9,324
1,1771,121,121,25,9,324
1,1745,129,147,25,9,324
1,1436,71,457,25,9,324
1,990,124,907,25,9,324
1,1879,19,19,25,9,324
1,1775,87,124,25,9,324
1,1660,66,243,25,9,324
1,1757,58,145,25,9,324
1,1838,66,66,25,9,324
1,1356,79,550,25,9,324
1,1117,12,792,25,9,324
1,1444,114,465,25,9,324
1,1801,108,108,25,9,324
1,1171,117,739,25,9,324
1,519,67,1395,25,9,324
1,1813,74,101,25,9,324
1,1790,124,124,25,9,324
1,1538,38,377,25,9,324
1,1844,74,74,25,9,324
1,1901,17,17,25,9,324
1,1247,66,671,25,9,324
1,1845,76,76,25,9,324
1,1836,33,85,25,9,324
1,1521,84,402,25,9,324
1,959,113,968,25,9,324
1,1858,45,67,25,9,324
1,1857,57,69,25,9,324
1,1525,17,400,25,9,324
1,1870,57,57,25,9,324
1,1915,16,16,25,9,324
1,1839,94,94,25,9,324
1,1465,110,469,25,9,324
1,1710,150,225,25,9,324
1,1752,30,184,25,9,324
1,1825,114,114,25,9,324
1,1093,120,849,25,9,324
1,1834,107,107,25,9,324
1,1097,2,846,25,9,324
1,1804,93,138,25,9,324
1,1211,135,733,25,9,324
1,1866,40,79,25,9,324
1,564,32,1381,25,9,324
1,375,134,1572,25,9,324
1,1778,121,169,25,9,324
1,1783,112,166,25,9,324
1,1762,48,188,25,9,324
1,797,123,1151,25,9,324
1,1598,37,354,25,9,324
1,1849,104,104,25,9,324
1,1863,90,90,25,9,324
1,1946,7,7,25,9,324
1,888,115,1068,25,9,324
1,1792,102,163,25,9,324
1,1750,90,206,25,9,324
1,1606,63,351,25,9,324
1,1862,99,99,25,9,324
1,1848,113,113,25,9,324
1,1495,126,465,25,9,324
1,960,36,1003,25,9,324
1,1602,39,360,25,9,324
1,1832,114,130,25,9,324
1,1800,14,169,25,9,324
1,1786,13,183,25,9,324
1,1956,14,14,25,9,324
1,1890,80,80,25,9,324
1,1785,124,186,25,9,324
1,1756,114,217,25,9,324
1,1860,95,114,25,9,324
1,1681,116,293,25,9,324
1,1827,148,148,25,9,324
1,1859,117,117,25,9,324
1,968,125,1011,25,9,324
1,920,142,1058,25,9,324
1,520,109,1460,25,9,324
1,685,147,1296,25,9,324
1,1869,21,112,25,9,324
1,1961,23,23,25,9,324
1,1523,114,460,25,9,324
1,1888,97,97,25,9,324
1,1190,75,795,25,9,324
1,1903,86,86,25,9,324
1,798,123,1191,25,9,324
1,1960,29,29,25,9,324
1,1170,48,820,25,9,324
1,1851,141,141,25,9,324
1,1769,40,223,25,9,324
1,1787,23,207,25,9,324
1,1650,117,346,25,9,324
1,1881,44,116,25,9,324
1,1208,109,789,25,9,324
1,1842,37,157,25,9,324
1,1993,9,9,25,9,324
1,1764,125,237,25,9,324
1,1807,118,194,25,9,324
1,1732,110,270,25,9,324
1,1957,33,47,25,9,324
1,1605,20,399,25,9,324
1,1887,79,117,25,9,324
1,933,117,1071,25,9,324
1,804,28,1205,25,9,324
1,1980,30,30,25,9,324
1,382,64,1630,25,9,324
1,1891,119,119,25,9,324
1,1996,15,15,25,9,324
1,1966,47,47,25,9,324
1,1528,53,485,25,9,324
1,1908,105,105,25,9,324
1,1953,63,63,25,9,324
1,1739,82,278,25,9,324
1,799,68,1217,25,9,324
1,956,42,1065,25,9,324
1,1873,75,146,25,9,324
1,1811,121,209,25,9,324
1,1273,76,747,25,9,324
1,1909,112,112,25,9,324
1,1029,17,993,25,9,324
1,1892,104,133,25,9,324
1,1846,51,180,25,9,324
1,1882,147,147,25,9,324
1,2029,1,1,25,9,324
1,1166,123,864,25,9,324
1,1895,26,135,25,9,324
1,1237,34,795,25,9,324
1,392,25,1645,25,9,324
1,1894,142,142,25,9,324
1,1917,119,119,25,9,324
1,591,92,1447,25,9,324
1,1864,112,173,25,9,324
1,1776,135,261,25,9,324
1,964,84,1076,25,9,324
1,1181,49,858,25,9,324
1,1238,148,802,25,9,324
1,1906,135,135,25,9,324
1,1820,41,222,25,9,324
1,906,35,1138,25,9,324
1,1987,58,58,25,9,324
1,1983,64,64,25,9,324
1,1982,66,66,25,9,324
1,1912,52,138,25,9,324
1,1942,108,108,25,9,324
1,1057,28,993,25,9,324
1,1914,138,138,25,9,324
1,2039,14,14,25,9,324
1,1696,80,358,25,9,324
1,1673,92,381,25,9,324
1,1847,113,207,25,9,324
1,1902,2,154,25,9,324
1,624,21,1435,25,9,324
1,1774,121,283,25,9,324
1,1324,140,734,25,9,324
1,1950,59,108,25,9,324
1,1218,21,842,25,9,324
1,1928,132,132,25,9,324
1,1924,137,137,25,9,324
1,1818,89,244,25,9,324
1,1841,70,221,25,9,324
1,2053,13,13,25,9,324
1,1926,141,141,25,9,324
1,807,80,1262,25,9,324
1,1949,96,120,25,9,324
1,1923,146,146,25,9,324
1,1899,44,171,25,9,324
1,1700,75,370,25,9,324
1,2034,37,37,25,9,324
1,978,113,1098,25,9,324
1,1556,142,520,25,9,324
1,1865,75,212,25,9,324
1,1941,88,136,25,9,324
1,987,102,1094,25,9,324
1,1672,76,408,25,9,324
1,2022,59,59,25,9,324
1,2000,14,81,25,9,324
1,2043,39,39,25,9,324
1,529,106,1556,25,9,324
1,1361,35,732,25,9,324
1,1779,57,315,25,9,324
1,2069,27,27,25,9,324
1,1135,54,963,25,9,324
1,2047,52,52,25,9,324
1,1852,148,249,25,9,324
1,1921,131,179,25,9,324
1,1889,24,211,25,9,324
1,1907,84,196,25,9,324
1,1975,132,132,25,9,324
1,818,89,1287,25,9,324
1,1254,75,853,25,9,324
1,1570,95,538,25,9,324
1,1038,30,1072,25,9,324
1,1910,11,201,25,9,324
1,2016,95,95,25,9,324
1,1929,131,183,25,9,324
1,1959,63,153,25,9,324
1,2019,95,95,25,9,324
1,977,78,1141,25,9,324
1,1988,128,128,25,9,324
1,1744,51,377,25,9,324
1,1791,129,332,25,9,324
1,1349,140,777,25,9,324
1,1754,5,372,25,9,324
1,2063,64,64,25,9,324
1,1833,107,294,25,9,324
1,2096,31,31,25,9,324
1,1263,90,867,25,9,324
1,1990,120,140,25,9,324
1,2014,118,118,25,9,324
1,2028,106,106,25,9,324
1,393,100,1743,25,9,324
1,1368,42,767,25,9,324
1,2132,4,4,25,9,324
1,704,81,1435,25,9,324
1,1175,110,966,25,9,324
1,543,56,1599,25,9,324
1,1930,101,212,25,9,324
1,958,123,1186,25,9,324
1,2061,82,82,25,9,324
1,2140,3,3,25,9,324
1,1918,144,227,25,9,324
1,1965,35,182,25,9,324
1,1285,128,863,25,9,324
1,1967,86,182,25,9,324
1,1780,92,369,25,9,324
1,1252,89,898,25,9,324
1,1958,80,192,25,9,324
1,1794,134,357,25,9,324
1,2143,9,9,25,9,324
1,1364,27,792,25,9,324
1,1837,103,320,25,9,324
1,1883,30,274,25,9,324
1,1922,58,236,25,9,324
1,1951,99,209,25,9,324
1,414,25,1748,25,9,324
1,1878,99,284,25,9,324
1,2110,52,52,25,9,324
1,1393,30,773,25,9,324
1,2037,128,128,25,9,324
1,2033,133,133,25,9,324
1,2031,136,136,25,9,324
1,1015,52,1155,25,9,324
1,1019,97,1154,25,9,324
1,1205,65,969,25,9,324
1,1607,98,568,25,9,324
1,1047,6,1128,25,9,324
1,2119,55,55,25,9,324
1,1184,1,991,25,9,324
1,1992,33,186,25,9,324
1,1449,13,729,25,9,324
1,2123,55,55,25,9,324
1,2052,128,128,25,9,324
1,2088,84,92,25,9,324
1,2066,114,114,25,9,324
1,2084,54,96,25,9,324
1,2008,133,173,25,9,324
1,2007,68,174,25,9,324
1,1799,58,382,25,9,324
1,2059,124,124,25,9,324
1,2086,4,98,25,9,324
1,1685,131,500,25,9,324
1,2116,70,70,25,9,324
1,1904,146,283,25,9,324
1,2150,39,39,25,9,324
1,2083,108,108,25,9,324
1,1063,141,1128,25,9,324
1,1999,113,194,25,9,324
1,1933,81,260,25,9,324
1,2056,113,138,25,9,324
1,2076,51,118,25,9,324
1,2162,33,33,25,9,324
1,2189,7,7,25,9,324
1,2102,94,94,25,9,324
1,1267,57,930,25,9,324
1,1354,74,846,25,9,324
1,2051,132,151,25,9,324
1,2179,10,23,25,9,324
1,2197,11,11,25,9,324
1,1994,150,214,25,9,324
1,1216,35,994,25,9,324
1,2124,86,86,25,9,324
1,2112,28,100,25,9,324
1,884,144,1329,25,9,324
1,2149,5,66,25,9,324
1,547,77,1671,25,9,324
1,1781,92,437,25,9,324
1,1897,62,322,25,9,324
1,2158,62,62,25,9,324
1,1803,35,417,25,9,324
1,2071,150,150,25,9,324
1,1788,128,434,25,9,324
1,1239,55,990,25,9,324
1,1636,54,592,25,9,324
1,2221,11,11,25,9,324
1,1937,14,295,25,9,324
1,1249,137,985,25,9,324
1,2089,130,145,25,9,324
1,858,127,1375,25,9,324
1,1386,78,849,25,9,324
1,2111,41,124,25,9,324
1,2017,27,218,25,9,324
1,2101,134,134,25,9,324
1,2226,11,11,25,9,324
1,861,5,1376,25,9,324
1,2182,57,57,25,9,324
1,1136,49,1104,25,9,324
1,2194,46,46,25,9,324
1,2114,126,126,25,9,324
1,1261,134,979,25,9,324
1,2082,111,159,25,9,324
1,1042,70,1201,25,9,324
1,2207,34,34,25,9,324
1,985,100,1259,25,9,324
1,1090,3,1156,25,9,324
1,1578,137,667,25,9,324
1,2241,4,4,25,9,324
1,2025,86,221,25,9,324
1,2223,23,23,25,9,324
1,1493,69,754,25,9,324
1,2048,86,199,25,9,324
1,2178,70,70,25,9,324
1,1256,20,993,25,9,324
1,2153,98,98,25,9,324
1,1898,150,352,25,9,324
1,2100,72,152,25,9,324
1,2246,7,7,25,9,324
1,2208,5,48,25,9,324
1,1821,37,436,25,9,324
1,896,44,1361,25,9,324
1,1641,29,616,25,9,324
1,2169,43,90,25,9,324
1,2122,136,136,25,9,324
1,2120,139,139,25,9,324
1,757,120,1503,25,9,324
1,1831,107,427,25,9,324
1,1997,67,262,25,9,324
1,2255,2,6,25,9,324
1,2188,74,74,25,9,324
1,2161,101,101,25,9,324
1,1931,81,331,25,9,324
1,2174,90,90,25,9,324
1,2090,118,174,25,9,324
1,950,8,1316,25,9,324
1,2094,86,172,25,9,324
1,1390,66,876,25,9,324
1,1264,27,1003,25,9,324
1,2067,51,202,25,9,324
1,2258,12,12,25,9,324
1,1974,129,297,25,9,324
1,1939,114,334,25,9,324
1,2146,7,130,25,9,324
1,2079,42,199,25,9,324
1,2249,29,29,25,9,324
1,2115,82,163,25,9,324
1,1307,39,972,25,9,324
1,2259,22,22,25,9,324
1,2196,24,87,25,9,324
1,1308,87,976,25,9,324
1,1830,134,453,25,9,324
1,2160,123,123,25,9,324
1,1006,21,1281,25,9,324
1,2269,17,17,25,9,324
1,1003,44,1285,25,9,324
1,2173,4,115,25,9,324
1,1039,2,1250,25,9,324
1,1255,139,1033,25,9,324
1,2184,105,105,25,9,324
1,584,71,1705,25,9,324
1,2170,120,120,25,9,324
1,1867,134,424,25,9,324
1,2108,143,184,25,9,324
1,416,130,1875,25,9,324
1,1428,146,866,25,9,324
1,2192,102,102,25,9,324
1,2198,34,101,25,9,324
1,2290,9,9,25,9,324
1,2154,144,144,25,9,324
1,1511,65,789,25,9,324
1,2064,101,239,25,9,324
1,1225,95,1080,25,9,324
1,2206,12,100,25,9,324
1,2068,113,237,25,9,324
1,2271,41,41,25,9,324
1,2172,141,141,25,9,324
1,2230,83,83,25,9,324
1,1301,65,1014,25,9,324
1,1295,50,1022,25,9,324
1,1126,32,1193,25,9,324
1,1653,62,666,25,9,324
1,2105,73,215,25,9,324
1,1360,3,961,25,9,324
1,2228,88,94,25,9,324
1,2244,79,79,25,9,324
1,2118,136,206,25,9,324
1,2253,73,73,25,9,324
1,2144,86,182,25,9,324
1,586,38,1741,25,9,324
1,2291,6,37,25,9,324
1,1544,81,784,25,9,324
1,1955,80,376,25,9,324
1,2166,32,164,25,9,324
1,1367,19,966,25,9,324
1,2202,132,132,25,9,324
1,1984,64,350,25,9,324
1,1463,41,872,25,9,324
1,872,96,1461,25,9,324
1,2252,47,83,25,9,324
1,1932,52,403,25,9,324
1,1613,91,724,25,9,324
1,2010,114,327,25,9,324
1,2204,134,134,25,9,324
1,1281,50,1058,25,9,324
1,1094,95,1246,25,9,324
1,2218,16,124,25,9,324
1,1520,43,823,25,9,324
1,1572,8,771,25,9,324
1,2216,84,130,25,9,324
1,2298,49,49,25,9,324
1,1557,113,790,25,9,324
1,1183,30,1164,25,9,324
1,2180,136,168,25,9,324
1,2346,2,2,25,9,324
1,1405,84,945,25,9,324
1,1652,10,701,25,9,324
1,2301,54,54,25,9,324
1,2199,107,157,25,9,324
1,1919,65,437,25,9,324
1,2328,29,29,25,9,324
1,2341,19,19,25,9,324
1,2229,134,134,25,9,324
1,1947,132,418,25,9,324
1,2095,64,272,25,9,324
1,2155,116,213,25,9,324
1,2355,15,15,25,9,324
1,2211,125,161,25,9,324
1,2003,112,367,25,9,324
1,2209,17,164,25,9,324
1,2121,36,251,25,9,324
1,2282,92,92,25,9,324
1,1835,118,540,25,9,324
1,767,118,1611,25,9,324
1,1410,59,970,25,9,324
1,1383,101,996,25,9,324
1,2232,140,147,25,9,324
1,2353,32,32,25,9,324
1,2265,120,120,25,9,324
1,1575,38,810,25,9,324
1,2289,38,97,25,9,324
1,2263,62,122,25,9,324
1,2272,115,115,25,9,324
1,2227,111,160,25,9,324
1,2256,134,134,25,9,324
1,2015,58,377,25,9,324
1,2281,113,113,25,9,324
1,2296,99,99,25,9,324
1,2285,115,115,25,9,324
1,2280,120,120,25,9,324
1,1302,62,1099,25,9,324
1,2338,62,62,25,9,324
1,2300,102,102,25,9,324
1,1116,65,1290,25,9,324
1,2152,132,252,25,9,324
1,2236,97,168,25,9,324
1,1765,53,640,25,9,324
1,2219,108,187,25,9,324
1,1309,6,1098,25,9,324
1,2030,147,377,25,9,324
1,2331,78,78,25,9,324
1,2085,132,324,25,9,324
1,2385,25,25,25,9,324
1,2349,62,62,25,9,324
1,2329,84,84,25,9,324
1,1270,65,1143,25,9,324
1,1954,77,458,25,9,324
1,2354,30,61,25,9,324
1,1315,131,1101,25,9,324
1,2320,96,96,25,9,324
1,2210,111,207,25,9,324
1,2351,66,66,25,9,324
1,2136,8,281,25,9,324
1,2359,60,60,25,9,324
1,2250,141,169,25,9,324
1,2318,103,103,25,9,324
1,2011,58,412,25,9,324
1,1447,73,976,25,9,324
1,1576,83,850,25,9,324
1,811,48,1614,25,9,324
1,2201,145,227,25,9,324
1,2401,27,27,25,9,324
1,819,3,1609,25,9,324
1,1072,143,1360,25,9,324
1,2046,39,386,25,9,324
1,2336,96,96,25,9,324
1,2340,93,93,25,9,324
1,2297,138,138,25,9,324
1,2074,28,361,25,9,324
1,2309,126,126,25,9,324
1,2366,69,69,25,9,324
1,2364,17,71,25,9,324
1,2247,106,190,25,9,324
1,426,146,2011,25,9,324
1,1397,106,1042,25,9,324
1,2312,126,126,25,9,324
1,2324,93,115,25,9,324
1,2430,10,10,25,9,324
1,1663,121,777,25,9,324
1,1753,113,688,25,9,324
1,2325,88,118,25,9,324
1,2442,2,2,25,9,324
1,474,8,1971,25,9,324
1,2352,95,95,25,9,324
1,2147,118,302,25,9,324
1,2013,26,436,25,9,324
1,1884,75,566,25,9,324
1,1282,145,1168,25,9,324
1,2388,64,64,25,9,324
1,1935,99,519,25,9,324
1,2308,84,148,25,9,324
1,2416,41,41,25,9,324
1,493,14,1967,25,9,324
1,1643,75,817,25,9,324
1,2348,113,113,25,9,324
1,2006,91,456,25,9,324
1,1200,63,1267,25,9,324
