trial,step,original,complete,window,sups,size
1,1017,38,41,90,1,100
1,982,48,77,90,1,100
1,1030,30,30,90,1,100
1,997,25,64,90,1,100
1,1022,40,40,90,1,100
1,1007,4,56,90,1,100
1,1041,22,22,90,1,100
1,1040,24,24,90,1,100
1,1001,45,66,90,1,100
1,877,16,190,90,1,100
1,1057,10,10,90,1,100
1,1036,32,32,90,1,100
1,892,30,177,90,1,100
1,1061,9,9,90,1,100
1,1071,1,1,90,1,100
1,1054,19,19,90,1,100
1,1053,20,20,90,1,100
1,945,36,129,90,1,100
1,1070,4,4,90,1,100
1,1064,11,11,90,1,100
1,1063,5,12,90,1,100
1,999,48,77,90,1,100
1,904,8,172,90,1,100
1,1047,32,32,90,1,100
1,1068,11,11,90,1,100
1,965,26,116,90,1,100
1,1043,38,38,90,1,100
1,946,7,135,90,1,100
1,1044,37,37,90,1,100
1,1075,7,7,90,1,100
1,1034,21,49,90,1,100
1,1046,39,39,90,1,100
1,969,6,118,90,1,100
1,1081,7,7,90,1,100
1,986,44,104,90,1,100
1,1000,29,90,90,1,100
1,1028,48,62,90,1,100
1,1073,18,18,90,1,100
1,1031,35,62,90,1,100
1,1008,3,85,90,1,100
1,1069,24,24,90,1,100
1,1080,14,14,90,1,100
1,1050,16,45,90,1,100
1,1062,34,34,90,1,100
1,943,46,153,90,1,100
1,1016,11,81,90,1,100
1,880,36,223,90,1,100
1,1087,8,16,90,1,100
1,1052,11,52,90,1,100
1,1076,28,28,90,1,100
1,1059,48,48,90,1,100
1,1074,34,34,90,1,100
1,1072,37,37,90,1,100
1,1088,1,21,90,1,100
1,1095,15,15,90,1,100
1,1058,30,55,90,1,100
1,1092,22,22,90,1,100
1,1084,31,31,90,1,100
1,1089,21,26,90,1,100
1,1082,35,35,90,1,100
1,1103,15,15,90,1,100
1,961,22,157,90,1,100
1,1078,41,41,90,1,100
1,1110,11,11,90,1,100
1,1018,26,105,90,1,100
1,908,49,217,90,1,100
1,1093,32,32,90,1,100
1,1077,49,49,90,1,100
1,950,47,178,90,1,100
1,1032,38,99,90,1,100
1,1085,46,46,90,1,100
1,1121,10,10,90,1,100
1,918,7,214,90,1,100
1,1114,18,18,90,1,100
1,1107,26,26,90,1,100
1,1086,11,51,90,1,100
1,1129,9,9,90,1,100
1,1065,48,73,90,1,100
1,1055,37,86,90,1,100
1,1122,20,20,90,1,100
1,967,25,176,90,1,100
1,1097,29,47,90,1,100
1,1134,10,10,90,1,100
1,1106,40,40,90,1,100
1,1113,30,34,90,1,100
1,1116,3,31,90,1,100
1,1108,39,39,90,1,100
1,901,46,248,90,1,100
1,1136,13,13,90,1,100
1,972,18,178,90,1,100
1,1115,36,36,90,1,100
1,1147,4,4,90,1,100
1,935,3,217,90,1,100
1,1083,5,72,90,1,100
1,998,13,158,90,1,100
1,1125,31,31,90,1,100
1,1137,21,21,90,1,100
1,1117,43,43,90,1,100
1,1096,46,64,90,1,100
1,1003,6,159,90,1,100
1,1021,40,142,90,1,100
1,1153,11,11,90,1,100
1,1132,33,33,90,1,100
1,1119,47,47,90,1,100
1,1118,35,50,90,1,100
1,1138,30,30,90,1,100
1,1123,24,48,90,1,100
1,1144,6,27,90,1,100
1,1130,42,42,90,1,100
1,1142,6,30,90,1,100
1,1128,26,45,90,1,100
1,1139,14,35,90,1,100
1,1164,11,11,90,1,100
1,1131,44,44,90,1,100
1,1162,15,15,90,1,100
1,1035,47,143,90,1,100
1,1004,50,174,90,1,100
1,1133,42,46,90,1,100
1,1091,25,89,90,1,100
1,1094,42,86,90,1,100
1,1146,36,36,90,1,100
1,994,31,189,90,1,100
1,1100,42,83,90,1,100
1,1178,6,6,90,1,100
1,1066,25,121,90,1,100
1,1143,45,45,90,1,100
1,1159,30,30,90,1,100
1,1181,9,9,90,1,100
1,1175,15,15,90,1,100
1,1166,30,30,90,1,100
1,1155,41,41,90,1,100
1,1174,23,23,90,1,100
1,1180,7,17,90,1,100
1,1194,4,4,90,1,100
1,1190,9,9,90,1,100
1,1199,1,1,90,1,100
1,1033,39,169,90,1,100
1,1038,21,166,90,1,100
1,1149,33,55,90,1,100
1,1202,2,2,90,1,100
1,1198,6,6,90,1,100
1,1048,27,157,90,1,100
1,1140,1,65,90,1,100
1,1145,34,63,90,1,100
1,1105,28,103,90,1,100
1,1168,41,41,90,1,100
1,1183,27,27,90,1,100
1,1206,4,4,90,1,100
1,1141,43,70,90,1,100
1,1186,25,25,90,1,100
1,1157,36,54,90,1,100
1,1161,24,51,90,1,100
1,1169,43,43,90,1,100
1,1189,24,24,90,1,100
1,1208,6,6,90,1,100
1,1135,36,80,90,1,100
1,1185,31,31,90,1,100
1,1098,39,119,90,1,100
1,1150,39,69,90,1,100
1,1079,33,141,90,1,100
1,1205,15,15,90,1,100
1,1045,17,176,90,1,100
1,1165,17,56,90,1,100
1,1182,2,39,90,1,100
1,1201,21,21,90,1,100
1,1173,39,49,90,1,100
1,1207,15,15,90,1,100
1,1049,4,176,90,1,100
1,1187,38,38,90,1,100
1,1220,5,5,90,1,100
1,1177,50,50,90,1,100
1,1167,31,60,90,1,100
1,1213,15,15,90,1,100
1,1203,16,26,90,1,100
1,1218,14,14,90,1,100
1,1112,24,120,90,1,100
1,1228,4,4,90,1,100
1,1109,16,124,90,1,100
1,1211,22,22,90,1,100
1,1154,22,79,90,1,100
1,1226,9,9,90,1,100
1,1151,3,85,90,1,100
1,1184,5,54,90,1,100
1,1224,16,16,90,1,100
1,1200,20,42,90,1,100
1,1204,15,38,90,1,100
1,1209,33,33,90,1,100
1,1232,3,11,90,1,100
1,1090,26,156,90,1,100
1,1245,1,1,90,1,100
1,1197,50,50,90,1,100
1,1238,9,9,90,1,100
1,1188,27,60,90,1,100
1,1192,32,56,90,1,100
1,1227,22,22,90,1,100
1,1236,15,15,90,1,100
1,1051,50,201,90,1,100
1,1215,37,37,90,1,100
1,1230,22,22,90,1,100
1,1216,37,37,90,1,100
1,1056,2,198,90,1,100
1,1219,36,36,90,1,100
1,1225,31,31,90,1,100
1,1247,11,11,90,1,100
1,1172,40,89,90,1,100
1,1214,14,47,90,1,100
1,1067,39,197,90,1,100
1,1196,37,68,90,1,100
1,1250,16,16,90,1,100
1,1191,31,76,90,1,100
1,1231,36,36,90,1,100
1,1234,34,34,90,1,100
1,1060,15,209,90,1,100
1,1223,46,46,90,1,100
1,1263,6,6,90,1,100
1,1235,37,37,90,1,100
1,1256,20,20,90,1,100
1,1264,12,12,90,1,100
1,1257,22,22,90,1,100
1,1210,40,72,90,1,100
1,1127,50,155,90,1,100
1,1099,14,184,90,1,100
1,1276,8,8,90,1,100
1,1252,33,33,90,1,100
1,1102,2,183,90,1,100
1,1195,38,91,90,1,100
1,1254,32,32,90,1,100
1,1249,38,38,90,1,100
1,1259,31,31,90,1,100
1,1101,44,189,90,1,100
1,1160,9,131,90,1,100
1,1244,40,48,90,1,100
1,1221,40,72,90,1,100
1,1253,39,41,90,1,100
1,1268,27,27,90,1,100
1,1246,13,49,90,1,100
1,1273,23,23,90,1,100
1,1237,49,60,90,1,100
1,1285,13,13,90,1,100
1,1262,38,38,90,1,100
1,1170,9,130,90,1,100
1,1242,40,59,90,1,100
1,1288,13,13,90,1,100
1,1222,42,81,90,1,100
1,1261,43,43,90,1,100
1,1265,19,39,90,1,100
1,1120,16,186,90,1,100
1,1104,46,205,90,1,100
1,1274,36,36,90,1,100
1,1241,24,69,90,1,100
1,1267,44,44,90,1,100
1,1126,2,185,90,1,100
1,1255,47,56,90,1,100
1,1271,41,41,90,1,100
1,1258,45,54,90,1,100
1,1300,13,13,90,1,100
1,1152,2,161,90,1,100
1,1158,1,156,90,1,100
1,1163,9,152,90,1,100
1,1251,23,65,90,1,100
1,1270,47,47,90,1,100
1,1278,45,45,90,1,100
1,1313,10,10,90,1,100
1,1303,20,20,90,1,100
1,1281,45,45,90,1,100
1,1111,41,215,90,1,100
1,1248,34,78,90,1,100
1,1260,36,66,90,1,100
1,1266,33,61,90,1,100
1,1269,18,59,90,1,100
1,1233,25,95,90,1,100
1,1284,44,44,90,1,100
1,1289,1,40,90,1,100
1,1286,43,43,90,1,100
1,1327,2,2,90,1,100
1,1314,18,18,90,1,100
1,1287,40,48,90,1,100
1,1320,16,16,90,1,100
1,1316,20,20,90,1,100
1,1322,15,15,90,1,100
1,1124,12,214,90,1,100
1,1297,41,41,90,1,100
1,1299,40,40,90,1,100
1,1179,40,161,90,1,100
1,1324,17,17,90,1,100
1,1317,25,25,90,1,100
1,1309,34,34,90,1,100
1,1148,5,195,90,1,100
1,1176,29,167,90,1,100
1,1333,11,11,90,1,100
1,1290,48,56,90,1,100
1,1292,30,54,90,1,100
1,1302,45,45,90,1,100
1,1304,43,43,90,1,100
1,1331,17,17,90,1,100
1,1339,9,9,90,1,100
1,1343,6,6,90,1,100
1,1298,24,52,90,1,100
1,1329,16,24,90,1,100
1,1294,9,61,90,1,100
1,1328,28,28,90,1,100
1,1279,31,78,90,1,100
1,1319,38,38,90,1,100
1,1277,15,81,90,1,100
1,1272,20,88,90,1,100
1,1212,46,149,90,1,100
1,1337,24,24,90,1,100
1,1341,21,21,90,1,100
1,1315,47,47,90,1,100
1,1291,34,72,90,1,100
1,1349,2,15,90,1,100
1,1344,14,20,90,1,100
1,1346,18,18,90,1,100
1,1217,4,148,90,1,100
1,1239,37,126,90,1,100
1,1305,44,62,90,1,100
1,1311,25,61,90,1,100
1,1323,50,50,90,1,100
1,1350,23,23,90,1,100
1,1308,38,65,90,1,100
1,1352,1,22,90,1,100
1,1356,13,18,90,1,100
1,1282,16,92,90,1,100
1,1358,19,19,90,1,100
1,1307,21,71,90,1,100
1,1229,16,152,90,1,100
1,1338,44,44,90,1,100
1,1156,39,226,90,1,100
1,1355,28,28,90,1,100
1,1379,4,4,90,1,100
1,1296,20,89,90,1,100
1,1342,44,44,90,1,100
1,1334,45,54,90,1,100
1,1357,24,31,90,1,100
1,1293,26,96,90,1,100
1,1280,31,111,90,1,100
1,1171,9,220,90,1,100
1,1360,31,31,90,1,100
1,1318,18,74,90,1,100
1,1240,12,153,90,1,100
1,1376,18,18,90,1,100
1,1383,12,12,90,1,100
1,1361,34,34,90,1,100
1,1365,8,31,90,1,100
1,1363,34,34,90,1,100
1,1377,20,20,90,1,100
1,1283,4,114,90,1,100
1,1381,20,20,90,1,100
1,1370,31,31,90,1,100
1,1353,45,49,90,1,100
1,1369,26,34,90,1,100
1,1399,4,4,90,1,100
1,1301,19,103,90,1,100
1,1373,34,34,90,1,100
1,1364,43,43,90,1,100
1,1391,16,16,90,1,100
1,1359,6,51,90,1,100
1,1347,48,63,90,1,100
1,1388,10,23,90,1,100
1,1380,31,31,90,1,100
1,1409,3,3,90,1,100
1,1345,35,68,90,1,100
1,1382,31,31,90,1,100
1,1385,29,29,90,1,100
1,1193,23,221,90,1,100
1,1336,43,79,90,1,100
1,1378,37,37,90,1,100
1,1335,23,80,90,1,100
1,1395,21,21,90,1,100
1,1393,9,23,90,1,100
1,1403,16,16,90,1,100
1,1348,7,72,90,1,100
1,1387,18,34,90,1,100
1,1312,31,110,90,1,100
1,1405,17,17,90,1,100
1,1362,20,60,90,1,100
1,1414,11,11,90,1,100
1,1407,4,19,90,1,100
1,1425,2,2,90,1,100
1,1243,15,186,90,1,100
1,1366,19,63,90,1,100
1,1392,19,38,90,1,100
1,1418,14,14,90,1,100
1,1421,1,12,90,1,100
1,1384,27,50,90,1,100
1,1326,12,108,90,1,100
1,1351,48,83,90,1,100
1,1375,47,60,90,1,100
1,1397,1,38,90,1,100
1,1310,39,126,90,1,100
1,1389,48,48,90,1,100
1,1423,16,16,90,1,100
1,1434,5,5,90,1,100
1,1295,50,144,90,1,100
1,1424,16,16,90,1,100
1,1394,27,47,90,1,100
1,1396,45,45,90,1,100
1,1431,11,11,90,1,100
1,1340,27,102,90,1,100
1,1402,27,40,90,1,100
1,1401,42,42,90,1,100
1,1406,8,37,90,1,100
1,1441,4,5,90,1,100
1,1445,4,4,90,1,100
1,1412,39,39,90,1,100
1,1374,41,77,90,1,100
1,1354,37,98,90,1,100
1,1422,35,35,90,1,100
1,1433,24,24,90,1,100
1,1372,38,86,90,1,100
1,1436,22,22,90,1,100
1,1411,48,48,90,1,100
1,1413,48,48,90,1,100
1,1452,9,9,90,1,100
1,1404,33,58,90,1,100
1,1437,27,27,90,1,100
1,1398,24,67,90,1,100
1,1450,4,15,90,1,100
1,1447,18,18,90,1,100
1,1368,31,97,90,1,100
1,1367,18,103,90,1,100
1,1443,28,28,90,1,100
1,1420,10,55,90,1,100
1,1275,48,202,90,1,100
1,1417,26,60,90,1,100
1,1457,20,22,90,1,100
1,1371,37,108,90,1,100
1,1478,1,1,90,1,100
1,1469,11,11,90,1,100
1,1432,50,50,90,1,100
1,1453,30,30,90,1,100
1,1446,37,37,90,1,100
1,1390,25,93,90,1,100
1,1456,28,28,90,1,100
1,1442,42,42,90,1,100
1,1306,46,179,90,1,100
1,1429,48,56,90,1,100
1,1466,14,19,90,1,100
1,1415,15,70,90,1,100
1,1475,12,12,90,1,100
1,1416,48,73,90,1,100
1,1481,6,8,90,1,100
1,1471,18,18,90,1,100
1,1460,31,31,90,1,100
1,1400,9,92,90,1,100
1,1467,25,25,90,1,100
1,1410,49,82,90,1,100
1,1438,35,54,90,1,100
1,1451,28,42,90,1,100
1,1488,9,9,90,1,100
1,1482,10,17,90,1,100
1,1440,15,60,90,1,100
1,1426,9,75,90,1,100
1,1473,22,29,90,1,100
1,1494,12,12,90,1,100
1,1486,21,21,90,1,100
1,1498,9,9,90,1,100
1,1321,23,187,90,1,100
1,1477,26,32,90,1,100
1,1485,24,24,90,1,100
1,1430,25,80,90,1,100
1,1495,17,17,90,1,100
1,1510,2,2,90,1,100
1,1489,24,24,90,1,100
1,1487,28,28,90,1,100
1,1496,19,19,90,1,100
1,1454,23,61,90,1,100
1,1504,12,12,90,1,100
1,1459,39,62,90,1,100
1,1419,45,103,90,1,100
1,1476,46,46,90,1,100
1,1497,26,26,90,1,100
1,1330,48,195,90,1,100
1,1507,19,19,90,1,100
1,1502,25,25,90,1,100
1,1386,50,143,90,1,100
1,1484,46,46,90,1,100
1,1525,5,5,90,1,100
1,1444,29,86,90,1,100
1,1512,19,19,90,1,100
1,1521,6,11,90,1,100
1,1483,17,49,90,1,100
1,1325,27,210,90,1,100
1,1534,2,2,90,1,100
1,1493,45,45,90,1,100
1,1518,21,21,90,1,100
1,1514,23,25,90,1,100
1,1427,47,112,90,1,100
1,1499,40,40,90,1,100
1,1511,30,30,90,1,100
1,1490,50,53,90,1,100
1,1479,24,66,90,1,100
1,1516,30,30,90,1,100
1,1435,37,112,90,1,100
1,1528,9,20,90,1,100
1,1501,48,48,90,1,100
1,1503,47,47,90,1,100
1,1332,25,218,90,1,100
1,1506,45,45,90,1,100
1,1517,35,35,90,1,100
1,1542,11,11,90,1,100
1,1533,22,22,90,1,100
1,1541,14,14,90,1,100
1,1552,3,3,90,1,100
1,1492,43,64,90,1,100
1,1408,21,148,90,1,100
1,1458,27,99,90,1,100
1,1538,19,19,90,1,100
1,1531,27,27,90,1,100
1,1520,23,42,90,1,100
1,1468,33,94,90,1,100
1,1527,36,36,90,1,100
1,1523,25,41,90,1,100
1,1439,10,127,90,1,100
1,1526,26,41,90,1,100
1,1519,36,49,90,1,100
1,1480,48,90,90,1,100
1,1546,25,25,90,1,100
1,1553,19,19,90,1,100
1,1539,29,35,90,1,100
1,1564,12,12,90,1,100
1,1575,2,2,90,1,100
1,1537,9,40,90,1,100
1,1544,34,34,90,1,100
1,1547,7,31,90,1,100
1,1455,32,124,90,1,100
1,1560,12,19,90,1,100
1,1554,26,26,90,1,100
1,1462,25,120,90,1,100
1,1535,49,49,90,1,100
1,1548,38,38,90,1,100
1,1540,46,46,90,1,100
1,1545,9,42,90,1,100
1,1577,10,10,90,1,100
1,1448,21,139,90,1,100
1,1563,24,24,90,1,100
1,1428,49,160,90,1,100
1,1461,38,127,90,1,100
1,1586,3,3,90,1,100
1,1515,35,76,90,1,100
1,1505,48,86,90,1,100
1,1449,5,143,90,1,100
1,1557,36,36,90,1,100
1,1576,19,19,90,1,100
1,1536,34,61,90,1,100
1,1524,48,75,90,1,100
1,1570,29,29,90,1,100
1,1559,41,41,90,1,100
1,1558,38,42,90,1,100
1,1555,46,46,90,1,100
1,1556,46,46,90,1,100
1,1543,15,63,90,1,100
1,1602,2,6,90,1,100
1,1561,15,47,90,1,100
1,1578,32,32,90,1,100
1,1574,36,36,90,1,100
1,1590,22,22,90,1,100
1,1609,5,5,90,1,100
1,1581,34,34,90,1,100
1,1569,38,47,90,1,100
1,1608,7,9,90,1,100
1,1568,30,50,90,1,100
1,1593,26,26,90,1,100
1,1589,32,32,90,1,100
1,1464,41,159,90,1,100
1,1597,27,27,90,1,100
1,1508,34,117,90,1,100
1,1470,38,156,90,1,100
1,1579,47,47,90,1,100
1,1614,12,12,90,1,100
1,1582,45,45,90,1,100
1,1463,49,165,90,1,100
1,1617,13,13,90,1,100
1,1551,44,80,90,1,100
1,1562,48,70,90,1,100
1,1513,7,119,90,1,100
1,1616,19,19,90,1,100
1,1571,18,65,90,1,100
1,1636,2,2,90,1,100
1,1591,13,48,90,1,100
1,1594,9,46,90,1,100
1,1627,5,13,90,1,100
1,1572,43,68,90,1,100
1,1580,4,60,90,1,100
1,1596,44,44,90,1,100
1,1634,7,7,90,1,100
1,1611,30,30,90,1,100
1,1638,3,3,90,1,100
1,1491,50,151,90,1,100
1,1613,31,31,90,1,100
1,1607,38,38,90,1,100
1,1601,34,45,90,1,100
1,1630,19,19,90,1,100
1,1566,50,84,90,1,100
1,1474,22,176,90,1,100
1,1595,12,57,90,1,100
1,1603,49,49,90,1,100
1,1604,14,50,90,1,100
1,1529,22,125,90,1,100
1,1465,32,190,90,1,100
1,1530,5,125,90,1,100
1,1583,40,73,90,1,100
1,1605,6,55,90,1,100
1,1621,40,40,90,1,100
1,1615,23,47,90,1,100
1,1648,15,15,90,1,100
1,1651,12,12,90,1,100
1,1657,8,8,90,1,100
1,1472,10,193,90,1,100
1,1642,24,24,90,1,100
1,1641,25,25,90,1,100
1,1660,7,7,90,1,100
1,1623,23,45,90,1,100
1,1629,39,39,90,1,100
1,1664,5,5,90,1,100
1,1532,43,137,90,1,100
1,1656,13,13,90,1,100
1,1587,44,84,90,1,100
1,1628,43,43,90,1,100
1,1631,44,44,90,1,100
1,1610,24,66,90,1,100
1,1647,30,30,90,1,100
1,1670,7,7,90,1,100
1,1635,43,43,90,1,100
1,1669,10,10,90,1,100
1,1654,26,26,90,1,100
1,1679,3,3,90,1,100
1,1676,6,6,90,1,100
1,1549,27,133,90,1,100
1,1588,43,95,90,1,100
1,1652,31,31,90,1,100
1,1665,19,19,90,1,100
1,1584,36,102,90,1,100
1,1619,15,67,90,1,100
1,1682,4,4,90,1,100
1,1643,11,46,90,1,100
1,1639,29,50,90,1,100
1,1645,44,44,90,1,100
1,1650,39,39,90,1,100
1,1509,48,181,90,1,100
1,1550,2,142,90,1,100
1,1644,22,49,90,1,100
1,1663,25,30,90,1,100
1,1573,41,122,90,1,100
1,1655,12,43,90,1,100
1,1688,14,14,90,1,100
1,1662,41,41,90,1,100
1,1598,22,107,90,1,100
1,1671,12,34,90,1,100
1,1658,23,48,90,1,100
1,1672,29,34,90,1,100
1,1677,29,29,90,1,100
1,1696,13,13,90,1,100
1,1567,17,142,90,1,100
1,1686,24,24,90,1,100
1,1684,5,27,90,1,100
1,1592,44,121,90,1,100
1,1500,48,213,90,1,100
1,1565,31,148,90,1,100
1,1585,29,130,90,1,100
1,1599,6,116,90,1,100
1,1711,6,6,90,1,100
1,1612,41,105,90,1,100
1,1689,30,30,90,1,100
1,1700,20,20,90,1,100
1,1699,23,23,90,1,100
1,1712,10,10,90,1,100
1,1720,4,4,90,1,100
1,1719,6,6,90,1,100
1,1705,22,22,90,1,100
1,1726,1,1,90,1,100
1,1685,39,43,90,1,100
1,1687,42,42,90,1,100
1,1724,7,7,90,1,100
1,1618,19,114,90,1,100
1,1620,16,113,90,1,100
1,1695,38,38,90,1,100
1,1693,41,41,90,1,100
1,1697,27,39,90,1,100
1,1675,32,62,90,1,100
1,1606,23,132,90,1,100
1,1704,34,34,90,1,100
1,1626,44,113,90,1,100
1,1710,30,30,90,1,100
1,1714,26,26,90,1,100
1,1692,35,48,90,1,100
1,1661,48,80,90,1,100
1,1674,39,68,90,1,100
1,1683,36,59,90,1,100
1,1739,4,4,90,1,100
1,1727,17,17,90,1,100
1,1698,48,48,90,1,100
1,1625,14,122,90,1,100
1,1522,35,226,90,1,100
1,1717,32,32,90,1,100
1,1741,8,8,90,1,100
1,1743,8,8,90,1,100
1,1728,23,23,90,1,100
1,1709,42,42,90,1,100
1,1600,42,155,90,1,100
1,1666,16,89,90,1,100
1,1755,1,1,90,1,100
1,1673,17,85,90,1,100
1,1708,20,51,90,1,100
1,1754,7,7,90,1,100
1,1736,26,26,90,1,100
1,1758,4,4,90,1,100
1,1723,40,40,90,1,100
1,1742,22,22,90,1,100
1,1759,6,6,90,1,100
1,1762,3,3,90,1,100
1,1624,50,141,90,1,100
1,1753,13,13,90,1,100
1,1747,20,20,90,1,100
1,1690,40,78,90,1,100
1,1678,6,93,90,1,100
1,1632,16,139,90,1,100
1,1694,30,78,90,1,100
1,1731,41,41,90,1,100
1,1761,12,12,90,1,100
1,1769,4,4,90,1,100
1,1646,28,129,90,1,100
1,1737,38,38,90,1,100
1,1703,31,74,90,1,100
1,1756,16,22,90,1,100
1,1729,20,49,90,1,100
1,1713,40,65,90,1,100
1,1749,28,30,90,1,100
1,1622,48,158,90,1,100
1,1681,10,100,90,1,100
1,1770,2,11,90,1,100
1,1740,22,42,90,1,100
1,1653,35,130,90,1,100
1,1659,10,126,90,1,100
1,1637,15,149,90,1,100
1,1752,34,34,90,1,100
1,1748,39,39,90,1,100
1,1734,9,53,90,1,100
1,1774,15,15,90,1,100
1,1745,44,44,90,1,100
1,1701,35,89,90,1,100
1,1784,6,6,90,1,100
1,1772,21,21,90,1,100
1,1716,26,78,90,1,100
1,1780,14,14,90,1,100
1,1779,16,16,90,1,100
1,1763,34,34,90,1,100
1,1765,33,33,90,1,100
1,1750,48,48,90,1,100
1,1776,14,23,90,1,100
1,1757,43,43,90,1,100
1,1735,28,65,90,1,100
1,1801,5,5,90,1,100
1,1764,42,42,90,1,100
1,1633,27,174,90,1,100
1,1787,20,20,90,1,100
1,1807,1,1,90,1,100
1,1806,3,3,90,1,100
1,1691,30,120,90,1,100
1,1767,44,44,90,1,100
1,1771,34,41,90,1,100
1,1796,16,16,90,1,100
1,1808,5,5,90,1,100
1,1760,46,53,90,1,100
1,1768,48,48,90,1,100
1,1800,17,17,90,1,100
1,1789,29,29,90,1,100
1,1817,3,3,90,1,100
1,1733,49,88,90,1,100
1,1706,12,117,90,1,100
1,1814,9,9,90,1,100
1,1744,5,82,90,1,100
1,1821,4,4,90,1,100
1,1792,35,35,90,1,100
1,1640,43,189,90,1,100
1,1781,50,50,90,1,100
1,1707,48,124,90,1,100
1,1790,37,42,90,1,100
1,1803,30,30,90,1,100
1,1730,3,104,90,1,100
1,1818,18,18,90,1,100
1,1738,2,98,90,1,100
1,1715,46,121,90,1,100
1,1820,2,18,90,1,100
1,1785,32,53,90,1,100
1,1778,22,60,90,1,100
1,1813,26,26,90,1,100
1,1775,14,64,90,1,100
1,1782,40,58,90,1,100
1,1827,14,14,90,1,100
1,1773,43,68,90,1,100
1,1791,32,53,90,1,100
1,1826,19,19,90,1,100
1,1797,48,48,90,1,100
1,1840,6,6,90,1,100
1,1834,12,12,90,1,100
1,1833,13,13,90,1,100
1,1816,32,32,90,1,100
1,1804,45,45,90,1,100
1,1829,20,20,90,1,100
1,1823,27,27,90,1,100
1,1830,8,22,90,1,100
1,1795,22,59,90,1,100
1,1667,48,188,90,1,100
1,1837,19,19,90,1,100
1,1822,34,34,90,1,100
1,1846,10,10,90,1,100
1,1751,34,106,90,1,100
1,1825,8,33,90,1,100
1,1812,24,50,90,1,100
1,1824,38,39,90,1,100
1,1844,20,20,90,1,100
1,1863,2,2,90,1,100
1,1843,22,22,90,1,100
1,1850,16,16,90,1,100
1,1649,42,222,90,1,100
1,1838,34,34,90,1,100
1,1786,33,86,90,1,100
1,1799,19,74,90,1,100
1,1854,19,19,90,1,100
1,1819,50,54,90,1,100
1,1798,37,75,90,1,100
1,1835,28,39,90,1,100
1,1857,20,20,90,1,100
1,1788,41,89,90,1,100
1,1845,34,34,90,1,100
1,1856,24,24,90,1,100
1,1853,27,27,90,1,100
1,1876,5,5,90,1,100
1,1866,1,15,90,1,100
1,1831,8,50,90,1,100
1,1847,12,38,90,1,100
1,1871,14,14,90,1,100
1,1766,30,121,90,1,100
1,1882,5,5,90,1,100
1,1874,8,15,90,1,100
1,1873,16,16,90,1,100
1,1867,9,22,90,1,100
1,1702,19,188,90,1,100
1,1851,41,41,90,1,100
1,1828,19,64,90,1,100
1,1832,1,61,90,1,100
1,1862,31,31,90,1,100
1,1668,38,225,90,1,100
1,1885,8,8,90,1,100
1,1877,17,17,90,1,100
1,1881,14,14,90,1,100
1,1849,32,46,90,1,100
1,1872,23,23,90,1,100
1,1865,30,30,90,1,100
1,1721,6,175,90,1,100
1,1861,37,37,90,1,100
1,1805,50,94,90,1,100
1,1852,6,47,90,1,100
1,1900,1,1,90,1,100
1,1868,13,34,90,1,100
1,1878,25,25,90,1,100
1,1889,18,18,90,1,100
1,1875,33,33,90,1,100
1,1901,7,7,90,1,100
1,1896,12,12,90,1,100
1,1809,37,100,90,1,100
1,1732,14,178,90,1,100
1,1870,41,41,90,1,100
1,1848,2,63,90,1,100
1,1895,19,19,90,1,100
1,1864,30,51,90,1,100
1,1898,2,19,90,1,100
1,1909,8,8,90,1,100
1,1905,13,13,90,1,100
1,1883,36,36,90,1,100
1,1911,9,9,90,1,100
1,1879,12,41,90,1,100
1,1811,43,109,90,1,100
1,1907,15,15,90,1,100
1,1884,3,39,90,1,100
1,1920,3,3,90,1,100
1,1914,10,10,90,1,100
1,1746,15,179,90,1,100
1,1860,15,66,90,1,100
1,1892,21,36,90,1,100
1,1777,41,151,90,1,100
1,1886,44,44,90,1,100
1,1890,46,46,90,1,100
1,1855,38,82,90,1,100
1,1680,44,257,90,1,100
1,1918,21,21,90,1,100
1,1935,7,7,90,1,100
1,1783,18,160,90,1,100
1,1904,39,39,90,1,100
1,1940,4,4,90,1,100
1,1929,5,15,90,1,100
1,1903,17,42,90,1,100
1,1912,34,34,90,1,100
1,1902,45,45,90,1,100
1,1945,4,4,90,1,100
1,1913,30,37,90,1,100
1,1942,6,8,90,1,100
1,1859,32,93,90,1,100
1,1927,26,26,90,1,100
1,1943,7,10,90,1,100
1,1931,24,24,90,1,100
1,1906,50,50,90,1,100
1,1953,1,4,90,1,100
1,1916,41,41,90,1,100
1,1893,27,64,90,1,100
1,1919,35,38,90,1,100
1,1915,45,45,90,1,100
1,1951,11,11,90,1,100
1,1917,47,47,90,1,100
1,1718,27,246,90,1,100
1,1923,42,42,90,1,100
1,1880,30,87,90,1,100
1,1949,18,18,90,1,100
1,1937,31,31,90,1,100
1,1959,9,9,90,1,100
1,1794,41,175,90,1,100
1,1899,2,72,90,1,100
1,1962,3,9,90,1,100
1,1908,16,65,90,1,100
1,1869,47,104,90,1,100
1,1954,21,21,90,1,100
1,1952,23,23,90,1,100
1,1891,23,84,90,1,100
1,1956,20,20,90,1,100
1,1970,2,7,90,1,100
1,1922,5,56,90,1,100
1,1938,42,42,90,1,100
1,1955,25,25,90,1,100
1,1939,41,41,90,1,100
1,1966,15,15,90,1,100
1,1933,49,49,90,1,100
1,1793,41,191,90,1,100
