trial,step,original,complete,window,sups,size
1,307,28,1096,25,0,324
1,1333,23,71,25,0,324
1,635,38,771,25,0,324
1,1122,87,288,25,0,324
1,677,4,734,25,0,324
1,1114,116,298,25,0,324
1,1195,138,222,25,0,324
1,1282,2,137,25,0,324
1,1365,56,56,25,0,324
1,1013,29,407,25,0,324
1,647,102,776,25,0,324
1,1376,22,48,25,0,324
1,1281,57,145,25,0,324
1,662,116,765,25,0,324
1,1131,113,296,25,0,324
1,1317,15,110,25,0,324
1,1294,133,138,25,0,324
1,1337,39,94,25,0,324
1,286,39,1148,25,0,324
1,1330,7,103,25,0,324
1,956,85,477,25,0,324
1,1374,62,62,25,0,324
1,321,33,1116,25,0,324
1,1057,53,379,25,0,324
1,1394,44,44,25,0,324
1,1370,69,69,25,0,324
1,1136,57,304,25,0,324
1,980,44,461,25,0,324
1,1329,94,111,25,0,324
1,716,140,725,25,0,324
1,1327,14,114,25,0,324
1,1176,105,265,25,0,324
1,1339,105,105,25,0,324
1,1428,14,14,25,0,324
1,1208,132,235,25,0,324
1,1369,77,77,25,0,324
1,1143,148,303,25,0,324
1,1393,26,56,25,0,324
1,1110,128,341,25,0,324
1,1437,15,15,25,0,324
1,883,87,571,25,0,324
1,648,59,804,25,0,324
1,1277,149,179,25,0,324
1,1198,29,258,25,0,324
1,641,67,817,25,0,324
1,1425,34,34,25,0,324
1,1215,93,244,25,0,324
1,1343,118,118,25,0,324
1,663,39,799,25,0,324
1,986,146,478,25,0,324
1,687,79,778,25,0,324
1,1137,44,327,25,0,324
1,793,98,675,25,0,324
1,1438,29,29,25,0,324
1,1404,65,65,25,0,324
1,1338,132,132,25,0,324
1,1052,80,417,25,0,324
1,1293,91,180,25,0,324
1,1455,19,19,25,0,324
1,1388,89,89,25,0,324
1,1421,54,54,25,0,324
1,1434,42,42,25,0,324
1,1336,18,141,25,0,324
1,1270,123,210,25,0,324
1,429,114,1054,25,0,324
1,1345,96,138,25,0,324
1,992,117,489,25,0,324
1,1463,18,18,25,0,324
1,1068,111,418,25,0,324
1,1106,50,380,25,0,324
1,1372,96,118,25,0,324
1,444,10,1049,25,0,324
1,995,27,496,25,0,324
1,1382,110,110,25,0,324
1,414,124,1079,25,0,324
1,919,42,576,25,0,324
1,1442,53,53,25,0,324
1,1205,45,291,25,0,324
1,1398,98,98,25,0,324
1,1395,104,104,25,0,324
1,1413,86,86,25,0,324
1,1139,114,363,25,0,324
1,1332,58,173,25,0,324
1,1391,30,116,25,0,324
1,1361,146,146,25,0,324
1,1351,91,160,25,0,324
1,1080,141,430,25,0,324
1,1194,75,321,25,0,324
1,1423,91,91,25,0,324
1,876,131,640,25,0,324
1,1220,20,296,25,0,324
1,1350,45,168,25,0,324
1,1193,124,325,25,0,324
1,1422,96,96,25,0,324
1,1416,30,103,25,0,324
1,1415,105,105,25,0,324
1,1091,12,431,25,0,324
1,1420,103,103,25,0,324
1,1491,34,34,25,0,324
1,1124,118,405,25,0,324
1,1129,42,399,25,0,324
1,1055,60,474,25,0,324
1,1243,10,290,25,0,324
1,331,97,1202,25,0,324
1,1326,78,208,25,0,324
1,1520,14,14,25,0,324
1,1430,106,106,25,0,324
1,1354,108,185,25,0,324
1,1088,7,448,25,0,324
1,1516,25,25,25,0,324
1,1513,27,33,25,0,324
1,1169,52,380,25,0,324
1,345,15,1204,25,0,324
1,1309,105,241,25,0,324
1,691,142,861,25,0,324
1,859,85,694,25,0,324
1,1517,34,34,25,0,324
1,1465,86,86,25,0,324
1,1417,112,134,25,0,324
1,659,99,892,25,0,324
1,1464,89,89,25,0,324
1,1502,54,54,25,0,324
1,1380,75,176,25,0,324
1,1484,73,73,25,0,324
1,1191,58,368,25,0,324
1,762,97,800,25,0,324
1,991,128,571,25,0,324
1,1159,122,403,25,0,324
1,459,71,1105,25,0,324
1,847,123,718,25,0,324
1,1344,103,220,25,0,324
1,1174,97,386,25,0,324
1,1244,124,321,25,0,324
1,1448,116,116,25,0,324
1,676,140,891,25,0,324
1,1444,120,120,25,0,324
1,1503,30,64,25,0,324
1,461,5,1108,25,0,324
1,1349,127,219,25,0,324
1,1148,40,420,25,0,324
1,1498,2,71,25,0,324
1,693,109,879,25,0,324
1,1454,120,120,25,0,324
1,1378,72,199,25,0,324
1,1532,44,44,25,0,324
1,1460,118,118,25,0,324
1,293,146,1287,25,0,324
1,1482,97,97,25,0,324
1,696,121,883,25,0,324
1,1470,109,109,25,0,324
1,1324,128,259,25,0,324
1,734,10,848,25,0,324
1,1476,46,107,25,0,324
1,1561,25,25,25,0,324
1,1531,29,56,25,0,324
1,1186,29,404,25,0,324
1,1402,60,190,25,0,324
1,1524,19,73,25,0,324
1,1268,66,332,25,0,324
1,1314,46,285,25,0,324
1,1371,49,228,25,0,324
1,1348,122,253,25,0,324
1,1485,115,115,25,0,324
1,1201,40,401,25,0,324
1,1492,109,109,25,0,324
1,1439,124,167,25,0,324
1,1510,96,96,25,0,324
1,1587,20,20,25,0,324
1,1551,56,56,25,0,324
1,1274,89,333,25,0,324
1,1419,52,187,25,0,324
1,899,94,712,25,0,324
1,1521,89,89,25,0,324
1,1590,22,22,25,0,324
1,1473,138,138,25,0,324
1,1418,109,196,25,0,324
1,689,64,926,25,0,324
1,1328,104,291,25,0,324
1,706,53,913,25,0,324
1,1501,10,117,25,0,324
1,1389,147,228,25,0,324
1,1545,14,76,25,0,324
1,1585,36,36,25,0,324
1,1504,53,118,25,0,324
1,921,15,705,25,0,324
1,1141,96,483,25,0,324
1,1204,88,420,25,0,324
1,1406,140,220,25,0,324
1,447,133,1179,25,0,324
1,1515,25,115,25,0,324
1,923,67,709,25,0,324
1,1432,122,199,25,0,324
1,1508,76,124,25,0,324
1,1553,81,81,25,0,324
1,806,74,830,25,0,324
1,1066,147,571,25,0,324
1,715,22,922,25,0,324
1,370,91,1270,25,0,324
1,1611,29,29,25,0,324
1,1238,47,400,25,0,324
1,1323,126,319,25,0,324
1,1468,88,173,25,0,324
1,1322,47,324,25,0,324
1,1595,24,51,25,0,324
1,1548,100,100,25,0,324
1,1383,67,268,25,0,324
1,1509,142,142,25,0,324
1,1400,89,252,25,0,324
1,1312,106,342,25,0,324
1,1478,61,176,25,0,324
1,1522,1,132,25,0,324
1,1602,40,52,25,0,324
1,1017,94,638,25,0,324
1,1609,49,49,25,0,324
1,1566,90,90,25,0,324
1,778,80,880,25,0,324
1,927,35,733,25,0,324
1,786,23,875,25,0,324
1,1629,29,31,25,0,324
1,1572,50,89,25,0,324
1,1565,102,102,25,0,324
1,302,89,1367,25,0,324
1,871,10,798,25,0,324
1,1544,125,125,25,0,324
1,1298,64,374,25,0,324
1,1528,143,143,25,0,324
1,1586,86,86,25,0,324
1,1530,109,143,25,0,324
1,1538,135,135,25,0,324
1,1412,56,260,25,0,324
1,1397,117,285,25,0,324
1,1546,29,137,25,0,324
1,1297,89,391,25,0,324
1,1588,40,100,25,0,324
1,1226,62,461,25,0,324
1,885,136,803,25,0,324
1,815,55,876,25,0,324
1,1539,61,152,25,0,324
1,1543,119,151,25,0,324
1,1456,93,237,25,0,324
1,1616,78,78,25,0,324
1,1569,1,125,25,0,324
1,1579,116,116,25,0,324
1,719,78,979,25,0,324
1,748,117,950,25,0,324
1,1161,129,536,25,0,324
1,1575,75,127,25,0,324
1,1627,74,74,25,0,324
1,1488,124,216,25,0,324
1,1614,94,94,25,0,324
1,1580,122,129,25,0,324
1,1709,2,2,25,0,324
1,1571,142,142,25,0,324
1,1056,59,658,25,0,324
1,1367,72,347,25,0,324
1,1621,94,94,25,0,324
1,1466,150,249,25,0,324
1,476,149,1241,25,0,324
1,1500,43,217,25,0,324
1,1469,142,249,25,0,324
1,1426,68,291,25,0,324
1,1574,144,144,25,0,324
1,1652,5,67,25,0,324
1,1617,105,105,25,0,324
1,1038,54,685,25,0,324
1,383,89,1346,25,0,324
1,1684,45,45,25,0,324
1,1597,57,134,25,0,324
1,1249,111,486,25,0,324
1,1718,17,17,25,0,324
1,1710,24,25,25,0,324
1,1424,21,311,25,0,324
1,1612,124,124,25,0,324
1,1591,40,150,25,0,324
1,1673,69,69,25,0,324
1,1675,24,68,25,0,324
1,1686,57,57,25,0,324
1,1518,53,228,25,0,324
1,1716,30,30,25,0,324
1,470,123,1279,25,0,324
1,1429,64,322,25,0,324
1,1594,85,158,25,0,324
1,1584,40,169,25,0,324
1,1625,130,130,25,0,324
1,1674,84,84,25,0,324
1,1683,42,76,25,0,324
1,1601,127,159,25,0,324
1,1507,133,257,25,0,324
1,1669,96,96,25,0,324
1,1341,114,427,25,0,324
1,1592,98,175,25,0,324
1,1557,147,210,25,0,324
1,1679,69,91,25,0,324
1,1626,98,145,25,0,324
1,320,102,1451,25,0,324
1,1085,142,688,25,0,324
1,1610,64,162,25,0,324
1,1639,94,137,25,0,324
1,1714,63,63,25,0,324
1,1600,88,179,25,0,324
1,924,93,857,25,0,324
1,957,121,824,25,0,324
1,1280,144,502,25,0,324
1,1667,114,114,25,0,324
1,1666,119,119,25,0,324
1,1271,146,512,25,0,324
1,1410,105,376,25,0,324
1,1755,31,31,25,0,324
1,1642,146,146,25,0,324
1,1634,136,155,25,0,324
1,1620,50,171,25,0,324
1,1645,145,145,25,0,324
1,1403,147,388,25,0,324
1,1678,113,113,25,0,324
1,1302,13,493,25,0,324
1,1630,79,165,25,0,324
1,1635,27,159,25,0,324
1,397,67,1399,25,0,324
1,1672,11,124,25,0,324
1,560,47,1237,25,0,324
1,1702,96,96,25,0,324
1,846,101,954,25,0,324
1,1231,114,570,25,0,324
1,1459,16,343,25,0,324
1,1722,81,81,25,0,324
1,1552,134,253,25,0,324
1,844,146,962,25,0,324
1,1695,113,113,25,0,324
1,819,119,991,25,0,324
1,1767,35,44,25,0,324
1,1663,149,149,25,0,324
1,1123,42,692,25,0,324
1,1732,81,81,25,0,324
1,1768,46,46,25,0,324
1,1384,145,434,25,0,324
1,1558,99,259,25,0,324
1,1705,53,112,25,0,324
1,1647,50,174,25,0,324
1,479,106,1345,25,0,324
1,842,129,984,25,0,324
1,1687,135,135,25,0,324
1,1742,82,82,25,0,324
1,1497,90,328,25,0,324
1,1736,90,90,25,0,324
1,1219,129,607,25,0,324
1,1696,12,132,25,0,324
1,520,5,1307,25,0,324
1,1598,62,232,25,0,324
1,1746,83,83,25,0,324
1,1694,136,136,25,0,324
1,858,25,973,25,0,324
1,1032,52,802,25,0,324
1,1278,48,554,25,0,324
1,1779,54,54,25,0,324
1,1750,84,84,25,0,324
1,1241,7,592,25,0,324
1,1734,99,99,25,0,324
1,966,55,870,25,0,324
1,1145,114,692,25,0,324
1,1783,52,52,25,0,324
1,1472,73,367,25,0,324
1,1707,133,133,25,0,324
1,1658,52,184,25,0,324
1,1181,131,664,25,0,324
1,1745,99,99,25,0,324
1,1752,95,95,25,0,324
1,1726,97,122,25,0,324
1,1769,80,80,25,0,324
1,1379,115,471,25,0,324
1,1728,4,124,25,0,324
1,1772,81,81,25,0,324
1,1477,107,380,25,0,324
1,1537,140,320,25,0,324
1,987,22,871,25,0,324
1,1723,135,135,25,0,324
1,1754,104,104,25,0,324
1,1830,30,30,25,0,324
1,1523,21,338,25,0,324
1,1511,146,352,25,0,324
1,1740,103,122,25,0,324
1,1713,148,148,25,0,324
1,1790,73,73,25,0,324
1,1841,22,22,25,0,324
1,1843,22,22,25,0,324
1,1766,72,101,25,0,324
1,1813,54,54,25,0,324
1,1670,40,199,25,0,324
1,1638,90,231,25,0,324
1,1737,59,133,25,0,324
1,1844,27,27,25,0,324
1,326,102,1547,25,0,324
1,1858,15,15,25,0,324
1,1636,129,238,25,0,324
1,1828,42,47,25,0,324
1,1784,92,92,25,0,324
1,1810,66,66,25,0,324
1,1780,66,96,25,0,324
1,1831,47,47,25,0,324
1,1733,145,145,25,0,324
1,1832,49,49,25,0,324
1,1840,23,41,25,0,324
1,1719,59,165,25,0,324
1,1761,125,125,25,0,324
1,589,92,1300,25,0,324
1,1827,60,60,25,0,324
1,1505,32,385,25,0,324
1,1747,131,142,25,0,324
1,1562,42,331,25,0,324
1,1725,106,172,25,0,324
1,1824,68,73,25,0,324
1,1316,64,582,25,0,324
1,1845,15,53,25,0,324
1,1749,29,149,25,0,324
1,1807,32,92,25,0,324
1,880,104,1023,25,0,324
1,1892,9,9,25,0,324
1,1662,79,239,25,0,324
1,1870,32,32,25,0,324
1,1773,28,128,25,0,324
1,1786,116,118,25,0,324
1,1806,98,99,25,0,324
1,1776,130,130,25,0,324
1,1854,10,54,25,0,324
1,1735,50,175,25,0,324
1,1878,32,34,25,0,324
1,1788,127,127,25,0,324
1,1668,15,248,25,0,324
1,1837,81,81,25,0,324
1,1787,138,138,25,0,324
1,911,96,1016,25,0,324
1,1809,118,118,25,0,324
1,1872,57,57,25,0,324
1,1798,131,131,25,0,324
1,424,136,1507,25,0,324
1,1850,81,81,25,0,324
1,1356,139,578,25,0,324
1,1883,49,49,25,0,324
1,1650,143,284,25,0,324
1,1158,98,777,25,0,324
1,1690,140,244,25,0,324
1,1445,120,492,25,0,324
1,1233,135,703,25,0,324
1,1826,95,108,25,0,324
1,1877,31,58,25,0,324
1,843,112,1095,25,0,324
1,553,108,1382,25,0,324
1,926,32,1009,25,0,324
1,1863,2,73,25,0,324
1,1803,134,134,25,0,324
1,1880,21,57,25,0,324
1,1796,48,140,25,0,324
1,1791,146,146,25,0,324
1,1881,58,58,25,0,324
1,1272,96,669,25,0,324
1,1867,73,73,25,0,324
1,1731,138,208,25,0,324
1,1284,1,658,25,0,324
1,1292,108,648,25,0,324
1,1216,128,728,25,0,324
1,1921,19,19,25,0,324
1,1739,145,203,25,0,324
1,1817,126,126,25,0,324
1,330,72,1615,25,0,324
1,1822,107,122,25,0,324
1,1682,102,262,25,0,324
1,1299,7,648,25,0,324
1,1568,61,383,25,0,324
1,1889,53,61,25,0,324
1,1818,94,133,25,0,324
1,624,16,1327,25,0,324
1,1802,150,150,25,0,324
1,1876,76,76,25,0,324
1,849,147,1108,25,0,324
1,1882,74,74,25,0,324
1,1759,94,196,25,0,324
1,1930,28,28,25,0,324
1,1939,19,19,25,0,324
1,1819,140,140,25,0,324
1,1934,26,26,25,0,324
1,1856,61,102,25,0,324
1,1556,105,406,25,0,324
1,1950,13,13,25,0,324
1,1657,102,308,25,0,324
1,1906,34,59,25,0,324
1,1842,123,123,25,0,324
1,1871,99,100,25,0,324
1,1833,140,140,25,0,324
1,1924,51,51,25,0,324
1,1862,24,113,25,0,324
1,1897,15,78,25,0,324
1,1887,90,90,25,0,324
1,1873,104,104,25,0,324
1,1860,117,117,25,0,324
1,1951,28,28,25,0,324
1,913,25,1069,25,0,324
1,1533,47,450,25,0,324
1,1069,150,915,25,0,324
1,1965,16,16,25,0,324
1,1793,131,189,25,0,324
1,729,34,1256,25,0,324
1,1979,8,8,25,0,324
1,1075,131,914,25,0,324
1,1321,48,670,25,0,324
1,1875,36,118,25,0,324
1,1891,102,102,25,0,324
1,1936,44,60,25,0,324
1,1957,38,38,25,0,324
1,1717,106,281,25,0,324
1,436,66,1562,25,0,324
1,1847,150,150,25,0,324
1,1916,6,83,25,0,324
1,1748,88,250,25,0,324
1,1953,46,46,25,0,324
1,1946,41,56,25,0,324
1,1995,7,7,25,0,324
1,1359,104,643,25,0,324
1,1926,79,79,25,0,324
1,344,61,1663,25,0,324
1,918,78,1087,25,0,324
1,1898,109,109,25,0,324
1,1358,75,651,25,0,324
1,1959,50,50,25,0,324
1,1852,129,158,25,0,324
1,1794,129,213,25,0,324
1,993,74,1017,25,0,324
1,1966,43,43,25,0,324
1,1838,140,171,25,0,324
1,1990,11,27,25,0,324
1,1869,21,149,25,0,324
1,1992,25,25,25,0,324
1,2016,7,7,25,0,324
1,1654,74,369,25,0,324
1,2017,7,7,25,0,324
1,1929,97,97,25,0,324
1,2007,19,19,25,0,324
1,1911,117,117,25,0,324
1,1905,18,122,25,0,324
1,1888,141,141,25,0,324
1,625,143,1407,25,0,324
1,1082,43,950,25,0,324
1,1991,39,39,25,0,324
1,1167,97,865,25,0,324
1,1699,114,332,25,0,324
1,773,47,1259,25,0,324
1,1218,93,819,25,0,324
1,1225,1,812,25,0,324
1,2027,10,10,25,0,324
1,1236,6,802,25,0,324
1,1975,62,62,25,0,324
1,438,41,1601,25,0,324
1,820,6,1219,25,0,324
1,1955,85,85,25,0,324
1,1997,37,45,25,0,324
1,1076,34,968,25,0,324
1,1087,15,960,25,0,324
1,1487,1,560,25,0,324
1,636,19,1415,25,0,324
1,1918,133,133,25,0,324
1,1989,63,63,25,0,324
1,1973,79,79,25,0,324
1,1685,94,371,25,0,324
1,2001,54,54,25,0,324
1,1915,87,143,25,0,324
1,1963,97,97,25,0,324
1,1366,126,696,25,0,324
1,1996,65,65,25,0,324
1,1968,94,94,25,0,324
1,1096,82,970,25,0,324
1,1377,59,691,25,0,324
1,361,62,1707,25,0,324
1,860,134,1212,25,0,324
1,1949,72,119,25,0,324
1,2005,63,63,25,0,324
1,1450,67,619,25,0,324
1,1941,130,130,25,0,324
1,1970,99,101,25,0,324
1,1849,73,224,25,0,324
1,1385,127,690,25,0,324
1,837,36,1237,25,0,324
1,2023,53,53,25,0,324
1,1177,35,902,25,0,324
1,1816,147,264,25,0,324
1,1542,37,542,25,0,324
1,2057,28,28,25,0,324
1,1920,145,165,25,0,324
1,2074,12,12,25,0,324
1,2042,48,48,25,0,324
1,1981,111,111,25,0,324
1,1962,130,130,25,0,324
1,1956,139,139,25,0,324
1,1340,109,759,25,0,324
1,937,119,1163,25,0,324
1,1904,147,195,25,0,324
1,2020,79,79,25,0,324
1,2049,53,53,25,0,324
1,2064,39,39,25,0,324
1,2030,73,73,25,0,324
1,2062,42,42,25,0,324
1,1942,78,162,25,0,324
1,1923,141,183,25,0,324
1,1914,78,192,25,0,324
1,1886,148,221,25,0,324
1,1209,29,899,25,0,324
1,1814,98,290,25,0,324
1,2066,43,43,25,0,324
1,948,102,1159,25,0,324
1,951,12,1161,25,0,324
1,1414,50,697,25,0,324
1,1519,76,593,25,0,324
1,1540,42,571,25,0,324
1,1475,3,640,25,0,324
1,1689,149,425,25,0,324
1,2058,57,57,25,0,324
1,1945,41,169,25,0,324
1,978,6,1136,25,0,324
1,2039,65,79,25,0,324
1,2070,49,49,25,0,324
1,2111,9,9,25,0,324
1,1680,38,442,25,0,324
1,2092,22,29,25,0,324
1,1984,113,138,25,0,324
1,2015,64,107,25,0,324
1,2075,46,46,25,0,324
1,2034,42,88,25,0,324
1,2000,123,123,25,0,324
1,637,76,1490,25,0,324
1,1693,146,435,25,0,324
1,2044,93,93,25,0,324
1,2095,41,41,25,0,324
1,2088,49,49,25,0,324
1,2078,62,62,25,0,324
1,1988,36,152,25,0,324
1,2024,117,117,25,0,324
1,1387,78,757,25,0,324
1,2063,80,80,25,0,324
1,2009,134,134,25,0,324
1,1993,117,152,25,0,324
1,1700,122,446,25,0,324
1,1573,35,574,25,0,324
1,2045,104,104,25,0,324
1,1998,85,149,25,0,324
1,1758,29,392,25,0,324
1,2101,50,50,25,0,324
1,2129,23,23,25,0,324
1,1411,88,743,25,0,324
1,1987,68,166,25,0,324
1,2037,80,119,25,0,324
1,506,89,1649,25,0,324
1,2104,54,54,25,0,324
1,2022,137,137,25,0,324
1,2084,55,78,25,0,324
1,996,50,1168,25,0,324
1,2086,78,78,25,0,324
1,2036,131,131,25,0,324
1,1715,134,450,25,0,324
1,1762,52,404,25,0,324
1,2003,127,166,25,0,324
1,2142,30,30,25,0,324
1,1599,19,576,25,0,324
1,1229,64,943,25,0,324
1,905,100,1270,25,0,324
1,2033,53,143,25,0,324
1,2093,21,82,25,0,324
1,2126,49,49,25,0,324
1,1443,101,733,25,0,324
1,485,138,1691,25,0,324
1,2133,44,44,25,0,324
1,2080,96,96,25,0,324
1,2050,108,128,25,0,324
1,2140,42,42,25,0,324
1,2118,63,63,25,0,324
1,2076,107,107,25,0,324
1,1246,147,938,25,0,324
1,2083,42,102,25,0,324
1,2145,39,39,25,0,324
1,2025,62,161,25,0,324
1,2178,8,8,25,0,324
1,2040,29,148,25,0,324
1,983,79,1209,25,0,324
1,2067,123,123,25,0,324
1,2115,75,75,25,0,324
1,2060,106,131,25,0,324
1,2157,32,32,25,0,324
1,1948,64,243,25,0,324
1,2091,101,101,25,0,324
1,2032,44,159,25,0,324
1,1765,50,430,25,0,324
1,2154,38,38,25,0,324
1,2110,14,89,25,0,324
1,1355,106,850,25,0,324
1,2124,38,80,25,0,324
1,2123,54,81,25,0,324
1,2186,18,18,25,0,324
1,1289,35,917,25,0,324
1,2108,102,102,25,0,324
1,2065,145,145,25,0,324
1,887,141,1327,25,0,324
1,2107,91,104,25,0,324
1,2085,126,126,25,0,324
1,2119,91,91,25,0,324
1,1291,5,920,25,0,324
1,2207,5,5,25,0,324
1,2098,119,119,25,0,324
1,2134,28,84,25,0,324
1,2147,75,75,25,0,324
1,2161,60,60,25,0,324
1,1628,77,595,25,0,324
1,2159,62,62,25,0,324
1,2155,67,67,25,0,324
1,2112,114,114,25,0,324
1,2176,37,49,25,0,324
1,2051,87,177,25,0,324
1,2061,113,166,25,0,324
1,2096,130,130,25,0,324
1,2082,148,148,25,0,324
1,2197,31,31,25,0,324
1,1825,122,402,25,0,324
1,1868,82,364,25,0,324
1,667,107,1567,25,0,324
1,1514,60,723,25,0,324
1,2206,28,28,25,0,324
1,2143,32,93,25,0,324
1,1483,124,757,25,0,324
1,1577,125,661,25,0,324
1,2204,8,32,25,0,324
1,2038,53,201,25,0,324
1,1541,2,701,25,0,324
1,2191,48,48,25,0,324
1,1641,71,604,25,0,324
1,1534,8,710,25,0,324
1,2002,138,242,25,0,324
1,2172,71,71,25,0,324
1,2203,40,40,25,0,324
1,1903,13,342,25,0,324
1,2163,84,84,25,0,324
1,1896,142,353,25,0,324
1,2141,75,109,25,0,324
1,1664,9,590,25,0,324
1,2011,85,243,25,0,324
1,494,79,1760,25,0,324
1,1738,90,517,25,0,324
1,1655,36,604,25,0,324
1,2173,86,86,25,0,324
1,2137,43,125,25,0,324
1,556,106,1705,25,0,324
1,2181,82,82,25,0,324
1,965,91,1300,25,0,324
1,2089,101,176,25,0,324
1,901,58,1371,25,0,324
1,2233,33,33,25,0,324
1,2257,8,8,25,0,324
1,2097,147,171,25,0,324
1,2072,127,199,25,0,324
1,1756,34,514,25,0,324
1,1401,68,871,25,0,324
1,2259,12,12,25,0,324
1,1396,92,880,25,0,324
1,1390,133,886,25,0,324
1,2202,73,73,25,0,324
1,1741,25,537,25,0,324
1,2151,126,126,25,0,324
1,2090,38,192,25,0,324
1,2103,139,181,25,0,324
1,2262,18,18,25,0,324
1,2232,49,49,25,0,324
1,2122,149,164,25,0,324
1,1003,120,1281,25,0,324
1,2148,4,136,25,0,324
1,2237,50,50,25,0,324
1,2284,2,2,25,0,324
1,495,36,1795,25,0,324
1,2160,130,130,25,0,324
1,2258,31,31,25,0,324
1,2162,16,131,25,0,324
1,2170,1,124,25,0,324
1,2208,86,86,25,0,324
1,2169,127,127,25,0,324
1,2242,16,56,25,0,324
1,2245,53,53,25,0,324
1,2052,147,251,25,0,324
1,2239,62,62,25,0,324
1,2216,11,84,25,0,324
1,2153,147,147,25,0,324
1,2116,79,190,25,0,324
1,2105,89,202,25,0,324
1,2194,80,110,25,0,324
1,2252,54,54,25,0,324
1,2106,38,204,25,0,324
1,1039,121,1274,25,0,324
1,2135,135,175,25,0,324
1,2100,11,214,25,0,324
1,2156,89,155,25,0,324
1,2071,150,245,25,0,324
1,2227,78,88,25,0,324
1,1960,72,357,25,0,324
1,504,29,1814,25,0,324
1,1795,126,525,25,0,324
1,2211,108,108,25,0,324
1,2185,63,136,25,0,324
1,2120,58,203,25,0,324
1,2234,88,88,25,0,324
1,673,95,1656,25,0,324
1,2221,106,106,25,0,324
1,2299,28,28,25,0,324
1,2283,44,44,25,0,324
1,2331,1,1,25,0,324
1,2182,25,152,25,0,324
1,2246,32,88,25,0,324
1,1022,50,1312,25,0,324
1,1760,80,574,25,0,324
1,2294,7,41,25,0,324
1,1433,60,903,25,0,324
1,2273,63,63,25,0,324
1,2146,129,192,25,0,324
1,1027,75,1314,25,0,324
1,2327,13,13,25,0,324
1,1101,1,1240,25,0,324
1,1656,84,687,25,0,324
1,1308,131,1035,25,0,324
1,2298,45,45,25,0,324
1,1440,74,906,25,0,324
1,2200,147,147,25,0,324
1,2240,105,105,25,0,324
1,2313,10,32,25,0,324
1,1890,121,458,25,0,324
1,1559,112,795,25,0,324
1,2265,84,84,25,0,324
1,2230,120,120,25,0,324
1,2193,143,158,25,0,324
1,1879,78,477,25,0,324
1,2241,112,112,25,0,324
1,2180,70,174,25,0,324
1,2139,75,222,25,0,324
1,2281,77,77,25,0,324
1,2166,150,194,25,0,324
1,2277,81,81,25,0,324
1,938,99,1432,25,0,324
1,2268,97,97,25,0,324
1,2301,55,64,25,0,324
1,2223,144,144,25,0,324
1,2179,109,190,25,0,324
1,2029,100,342,25,0,324
1,2309,27,64,25,0,324
1,1564,25,815,25,0,324
1,2280,95,95,25,0,324
1,2304,70,70,25,0,324
1,2261,116,116,25,0,324
1,1804,136,575,25,0,324
1,1453,103,924,25,0,324
1,2255,122,122,25,0,324
1,2248,62,133,25,0,324
1,2305,76,76,25,0,324
1,1489,5,894,25,0,324
1,2275,93,108,25,0,324
1,2373,11,11,25,0,324
1,2325,59,59,25,0,324
1,2333,56,56,25,0,324
1,721,66,1674,25,0,324
1,2077,142,318,25,0,324
1,1917,147,480,25,0,324
1,2381,13,13,25,0,324
1,2254,142,142,25,0,324
1,2125,129,272,25,0,324
1,1386,57,1013,25,0,324
1,2290,78,110,25,0,324
1,2127,79,276,25,0,324
1,2354,47,47,25,0,324
1,2282,120,120,25,0,324
1,511,86,1893,25,0,324
1,1907,71,500,25,0,324
1,2356,53,53,25,0,324
1,567,149,1843,25,0,324
1,2329,57,80,25,0,324
1,2302,110,110,25,0,324
1,2368,4,44,25,0,324
1,1900,95,516,25,0,324
1,2337,77,77,25,0,324
1,2279,136,136,25,0,324
1,2406,10,10,25,0,324
1,2318,101,101,25,0,324
1,1496,88,928,25,0,324
1,2276,95,146,25,0,324
1,2349,72,72,25,0,324
1,2322,100,100,25,0,324
1,1506,41,918,25,0,324
1,2144,66,283,25,0,324
1,2355,10,69,25,0,324
1,2342,85,85,25,0,324
1,2256,129,174,25,0,324
1,2353,77,77,25,0,324
1,2296,39,139,25,0,324
1,2300,90,135,25,0,324
1,1474,96,968,25,0,324
1,2434,7,7,25,0,324
1,2429,14,14,25,0,324
1,1901,89,543,25,0,324
1,2332,110,110,25,0,324
1,2247,76,197,25,0,324
1,2289,63,154,25,0,324
1,2236,140,208,25,0,324
1,1665,22,781,25,0,324
1,2391,34,53,25,0,324
1,1937,3,510,25,0,324
1,2395,50,50,25,0,324
1,2396,24,50,25,0,324
1,1952,41,493,25,0,324
1,2214,144,232,25,0,324
1,2367,80,80,25,0,324
1,2397,51,51,25,0,324
1,2344,104,104,25,0,324
1,2165,145,285,25,0,324
1,1178,143,1278,25,0,324
1,2360,93,93,25,0,324
1,2361,94,94,25,0,324
1,2288,122,167,25,0,324
1,2328,82,126,25,0,324
1,1103,118,1356,25,0,324
1,2364,46,94,25,0,324
1,1692,118,770,25,0,324
1,2198,127,263,25,0,324
1,1908,50,558,25,0,324
1,2321,142,142,25,0,324
1,2352,30,113,25,0,324
1,2312,113,154,25,0,324
1,2421,46,46,25,0,324
1,2292,26,177,25,0,324
1,1582,96,893,25,0,324
1,2136,26,338,25,0,324
1,2228,47,243,25,0,324
1,2369,104,104,25,0,324
1,2461,13,13,25,0,324
1,2450,25,25,25,0,324
1,1927,81,551,25,0,324
1,1427,77,1048,25,0,324
1,2426,52,52,25,0,324
