trial,step,original,complete,window,sups,size
1,3998,20,163,150,1,100
1,3033,82,1131,150,1,100
1,4085,77,77,150,1,100
1,3751,38,414,150,1,100
1,3501,54,670,150,1,100
1,4079,93,93,150,1,100
1,4069,100,104,150,1,100
1,4089,62,84,150,1,100
1,4144,32,32,150,1,100
1,4133,42,42,150,1,100
1,3086,13,1091,150,1,100
1,4170,6,6,150,1,100
1,1536,86,2644,150,1,100
1,4161,16,16,150,1,100
1,4088,91,91,150,1,100
1,4030,40,148,150,1,100
1,4070,88,110,150,1,100
1,3992,64,190,150,1,100
1,3879,46,303,150,1,100
1,3692,87,493,150,1,100
1,3991,62,195,150,1,100
1,4168,19,19,150,1,100
1,4102,84,84,150,1,100
1,4113,39,73,150,1,100
1,4158,25,30,150,1,100
1,3772,22,416,150,1,100
1,2478,61,1711,150,1,100
1,4136,53,53,150,1,100
1,4107,83,83,150,1,100
1,3921,8,270,150,1,100
1,3147,47,1046,150,1,100
1,4106,5,85,150,1,100
1,4093,100,100,150,1,100
1,3774,85,418,150,1,100
1,4096,95,96,150,1,100
1,4130,63,63,150,1,100
1,4064,90,129,150,1,100
1,3503,40,693,150,1,100
1,4066,19,131,150,1,100
1,2364,63,1833,150,1,100
1,3594,98,602,150,1,100
1,4134,50,67,150,1,100
1,4196,7,7,150,1,100
1,4114,81,89,150,1,100
1,4145,57,58,150,1,100
1,4118,87,87,150,1,100
1,4185,24,24,150,1,100
1,4156,55,55,150,1,100
1,4175,36,36,150,1,100
1,3349,99,865,150,1,100
1,4198,16,16,150,1,100
1,4214,4,4,150,1,100
1,4004,31,218,150,1,100
1,4010,61,212,150,1,100
1,4179,29,44,150,1,100
1,4074,30,149,150,1,100
1,2491,35,1733,150,1,100
1,4112,97,111,150,1,100
1,4138,87,87,150,1,100
1,4121,1,103,150,1,100
1,4127,98,98,150,1,100
1,4147,80,80,150,1,100
1,4143,84,84,150,1,100
1,4152,75,75,150,1,100
1,4126,68,101,150,1,100
1,3533,60,698,150,1,100
1,4224,5,5,150,1,100
1,4043,10,188,150,1,100
1,4141,92,92,150,1,100
1,4191,42,42,150,1,100
1,4135,100,100,150,1,100
1,4159,30,77,150,1,100
1,3127,63,1113,150,1,100
1,4190,47,50,150,1,100
1,4125,16,115,150,1,100
1,4187,55,55,150,1,100
1,3810,51,433,150,1,100
1,2402,48,1844,150,1,100
1,4200,46,46,150,1,100
1,4086,25,161,150,1,100
1,4225,21,21,150,1,100
1,4243,6,6,150,1,100
1,3395,40,859,150,1,100
1,4146,28,107,150,1,100
1,4072,73,181,150,1,100
1,1544,77,2713,150,1,100
1,4204,49,49,150,1,100
1,3738,68,515,150,1,100
1,4139,75,115,150,1,100
1,4176,27,78,150,1,100
1,4244,1,11,150,1,100
1,3775,67,480,150,1,100
1,4173,82,82,150,1,100
1,4188,68,68,150,1,100
1,4201,57,57,150,1,100
1,4157,22,101,150,1,100
1,3746,5,512,150,1,100
1,4092,85,166,150,1,100
1,4163,97,97,150,1,100
1,3436,9,826,150,1,100
1,4101,4,161,150,1,100
1,3265,25,1000,150,1,100
1,3862,21,401,150,1,100
1,3648,67,616,150,1,100
1,3165,75,1102,150,1,100
1,4142,21,126,150,1,100
1,4120,5,147,150,1,100
1,4205,63,63,150,1,100
1,4186,43,83,150,1,100
1,4169,9,100,150,1,100
1,4268,2,2,150,1,100
1,4013,87,255,150,1,100
1,4254,19,19,150,1,100
1,4115,86,157,150,1,100
1,4220,55,55,150,1,100
1,3851,17,425,150,1,100
1,4182,45,96,150,1,100
1,4167,89,111,150,1,100
1,4181,99,99,150,1,100
1,4216,65,65,150,1,100
1,4212,12,70,150,1,100
1,4123,83,163,150,1,100
1,4233,18,53,150,1,100
1,2514,62,1772,150,1,100
1,4208,46,79,150,1,100
1,3833,32,453,150,1,100
1,4131,66,158,150,1,100
1,3523,93,766,150,1,100
1,4223,68,68,150,1,100
1,4199,94,94,150,1,100
1,2605,6,1687,150,1,100
1,4284,9,9,150,1,100
1,4155,65,138,150,1,100
1,4160,25,132,150,1,100
1,4060,63,234,150,1,100
1,4040,25,253,150,1,100
1,4276,21,21,150,1,100
1,3841,10,455,150,1,100
1,4242,20,58,150,1,100
1,4236,17,67,150,1,100
1,4183,51,122,150,1,100
1,3568,77,740,150,1,100
1,4063,12,243,150,1,100
1,4239,68,68,150,1,100
1,4247,61,61,150,1,100
1,4294,15,15,150,1,100
1,3576,20,732,150,1,100
1,4267,44,44,150,1,100
1,4056,16,253,150,1,100
1,4231,36,80,150,1,100
1,4286,27,27,150,1,100
1,3666,48,646,150,1,100
1,4269,46,46,150,1,100
1,4253,45,61,150,1,100
1,4273,44,44,150,1,100
1,4210,60,105,150,1,100
1,4177,61,138,150,1,100
1,4229,62,86,150,1,100
1,4221,13,96,150,1,100
1,3860,43,458,150,1,100
1,4238,81,81,150,1,100
1,2444,74,1876,150,1,100
1,4241,79,79,150,1,100
1,4305,17,17,150,1,100
1,4218,95,103,150,1,100
1,3655,18,670,150,1,100
1,2623,31,1700,150,1,100
1,4272,53,53,150,1,100
1,4251,24,73,150,1,100
1,4232,92,92,150,1,100
1,3271,61,1055,150,1,100
1,4279,50,50,150,1,100
1,4311,20,20,150,1,100
1,4075,22,257,150,1,100
1,4172,47,161,150,1,100
1,4255,78,78,150,1,100
1,4271,12,63,150,1,100
1,4090,3,245,150,1,100
1,3910,39,426,150,1,100
1,3304,12,1034,150,1,100
1,4149,71,190,150,1,100
1,4266,73,73,150,1,100
1,4250,81,88,150,1,100
1,3768,15,572,150,1,100
1,4326,13,13,150,1,100
1,3195,73,1145,150,1,100
1,4281,59,59,150,1,100
1,3868,75,470,150,1,100
1,3536,80,806,150,1,100
1,4213,70,135,150,1,100
1,4295,25,55,150,1,100
1,1561,98,2794,150,1,100
1,4306,46,46,150,1,100
1,4292,46,61,150,1,100
1,4257,37,97,150,1,100
1,4330,24,24,150,1,100
1,4352,2,2,150,1,100
1,3916,19,439,150,1,100
1,3608,46,747,150,1,100
1,4325,32,32,150,1,100
1,4265,33,93,150,1,100
1,4258,21,101,150,1,100
1,4282,47,80,150,1,100
1,4162,69,199,150,1,100
1,4277,45,89,150,1,100
1,4124,33,244,150,1,100
1,2672,44,1694,150,1,100
1,4329,30,40,150,1,100
1,4331,16,37,150,1,100
1,2448,49,1921,150,1,100
1,3888,54,484,150,1,100
1,4317,56,56,150,1,100
1,4264,84,110,150,1,100
1,4280,95,95,150,1,100
1,4354,21,21,150,1,100
1,4332,43,43,150,1,100
1,3926,34,447,150,1,100
1,4207,84,170,150,1,100
1,4300,76,76,150,1,100
1,4336,23,41,150,1,100
1,4291,41,90,150,1,100
1,4379,3,3,150,1,100
1,4288,97,97,150,1,100
1,4298,87,87,150,1,100
1,3928,10,455,150,1,100
1,4339,46,46,150,1,100
1,4328,58,58,150,1,100
1,3615,31,771,150,1,100
1,4334,15,56,150,1,100
1,4380,11,11,150,1,100
1,4307,84,85,150,1,100
1,4299,94,94,150,1,100
1,2688,25,1703,150,1,100
1,4318,22,77,150,1,100
1,3582,55,814,150,1,100
1,4310,83,87,150,1,100
1,4150,43,249,150,1,100
1,2706,8,1693,150,1,100
1,2453,32,1948,150,1,100
1,4324,53,79,150,1,100
1,4316,87,87,150,1,100
1,4346,20,59,150,1,100
1,4387,23,23,150,1,100
1,4357,14,54,150,1,100
1,3904,98,508,150,1,100
1,2470,11,1942,150,1,100
1,4362,3,52,150,1,100
1,4193,81,221,150,1,100
1,4184,49,234,150,1,100
1,3434,82,985,150,1,100
1,2529,8,1891,150,1,100
1,4260,58,161,150,1,100
1,4321,99,99,150,1,100
1,4348,73,73,150,1,100
1,3264,83,1160,150,1,100
1,4327,95,95,150,1,100
1,4347,65,76,150,1,100
1,4418,1,5,150,1,100
1,4320,85,104,150,1,100
1,1562,73,2866,150,1,100
1,4290,40,135,150,1,100
1,4319,34,107,150,1,100
1,4401,25,25,150,1,100
1,3450,11,980,150,1,100
1,4315,100,116,150,1,100
1,4369,56,64,150,1,100
1,4215,84,217,150,1,100
1,4372,38,61,150,1,100
1,4340,97,97,150,1,100
1,4365,71,71,150,1,100
1,3630,41,807,150,1,100
1,3780,99,659,150,1,100
1,4435,6,6,150,1,100
1,4385,14,59,150,1,100
1,4381,64,64,150,1,100
1,4431,10,16,150,1,100
1,4386,67,67,150,1,100
1,4442,12,12,150,1,100
1,4400,21,54,150,1,100
1,4374,80,80,150,1,100
1,4434,20,20,150,1,100
1,4405,51,51,150,1,100
1,4453,3,3,150,1,100
1,4426,30,30,150,1,100
1,4389,54,68,150,1,100
1,4341,88,115,150,1,100
1,3321,36,1138,150,1,100
1,2724,57,1732,150,1,100
1,4398,60,60,150,1,100
1,4359,100,100,150,1,100
1,3485,31,976,150,1,100
1,4363,76,99,150,1,100
1,4447,8,15,150,1,100
1,4377,86,86,150,1,100
1,3848,27,618,150,1,100
1,2544,44,1920,150,1,100
1,4416,51,51,150,1,100
1,4402,48,66,150,1,100
1,3898,97,572,150,1,100
1,4445,25,25,150,1,100
1,4436,34,34,150,1,100
1,4406,65,65,150,1,100
1,4024,87,446,150,1,100
1,4460,12,12,150,1,100
1,4270,41,204,150,1,100
1,4378,95,95,150,1,100
1,4388,86,86,150,1,100
1,4444,30,30,150,1,100
1,4451,26,26,150,1,100
1,4375,20,104,150,1,100
1,4410,70,70,150,1,100
1,4417,6,62,150,1,100
1,4382,99,99,150,1,100
1,4345,96,136,150,1,100
1,4441,23,40,150,1,100
1,3633,95,848,150,1,100
1,4361,80,122,150,1,100
1,4338,90,145,150,1,100
1,4407,80,80,150,1,100
1,4427,3,64,150,1,100
1,4211,76,279,150,1,100
1,4469,12,22,150,1,100
1,4246,94,246,150,1,100
1,4421,71,71,150,1,100
1,4252,2,241,150,1,100
1,1563,69,2934,150,1,100
1,4463,30,30,150,1,100
1,4391,20,102,150,1,100
1,4360,70,134,150,1,100
1,3930,83,565,150,1,100
1,4470,5,25,150,1,100
1,4464,15,32,150,1,100
1,3508,36,988,150,1,100
1,3634,17,864,150,1,100
1,4485,13,13,150,1,100
1,3985,4,513,150,1,100
1,3707,62,792,150,1,100
1,2755,41,1742,150,1,100
1,4256,83,244,150,1,100
1,4489,11,11,150,1,100
1,4492,8,8,150,1,100
1,3356,45,1148,150,1,100
1,4351,47,153,150,1,100
1,4432,1,72,150,1,100
1,4355,84,150,150,1,100
1,4457,34,48,150,1,100
1,4500,6,6,150,1,100
1,4450,61,61,150,1,100
1,4475,8,37,150,1,100
1,4050,42,462,150,1,100
1,4487,27,27,150,1,100
1,4078,1,436,150,1,100
1,4473,23,43,150,1,100
1,4503,18,18,150,1,100
1,4459,66,66,150,1,100
1,4488,39,39,150,1,100
1,4514,16,16,150,1,100
1,4520,11,11,150,1,100
1,4481,41,51,150,1,100
1,4513,21,21,150,1,100
1,4437,52,98,150,1,100
1,4420,83,117,150,1,100
1,4522,2,15,150,1,100
1,4530,8,8,150,1,100
1,4032,41,507,150,1,100
1,4477,64,64,150,1,100
1,4353,52,191,150,1,100
1,3532,48,1012,150,1,100
1,4456,90,90,150,1,100
1,4515,34,34,150,1,100
1,3859,86,692,150,1,100
1,4285,77,266,150,1,100
1,2562,87,1989,150,1,100
1,3939,82,613,150,1,100
1,4525,29,29,150,1,100
1,4507,47,47,150,1,100
1,4465,51,91,150,1,100
1,4482,74,74,150,1,100
1,4425,21,133,150,1,100
1,1568,66,2995,150,1,100
1,4461,98,98,150,1,100
1,2848,62,1710,150,1,100
1,4539,22,22,150,1,100
1,3542,18,1020,150,1,100
1,4548,16,16,150,1,100
1,4506,20,58,150,1,100
1,4343,14,222,150,1,100
1,4476,89,89,150,1,100
1,4486,70,79,150,1,100
1,4472,71,95,150,1,100
1,4555,11,11,150,1,100
1,4517,49,49,150,1,100
1,4083,53,484,150,1,100
1,4550,20,20,150,1,100
1,4493,78,78,150,1,100
1,4505,66,66,150,1,100
1,4543,28,28,150,1,100
1,4560,13,13,150,1,100
1,4483,90,90,150,1,100
1,3778,76,798,150,1,100
1,4541,36,36,150,1,100
1,4516,14,62,150,1,100
1,4533,48,48,150,1,100
1,4568,10,12,150,1,100
1,4545,35,35,150,1,100
1,3640,84,942,150,1,100
1,4484,99,99,150,1,100
1,1638,25,2950,150,1,100
1,4491,94,94,150,1,100
1,4534,51,51,150,1,100
1,4497,89,89,150,1,100
1,4571,18,18,150,1,100
1,4368,26,223,150,1,100
1,4263,98,328,150,1,100
1,4549,43,43,150,1,100
1,4588,7,7,150,1,100
1,4511,84,84,150,1,100
1,4342,97,256,150,1,100
1,4526,48,71,150,1,100
1,3366,96,1233,150,1,100
1,1697,14,2904,150,1,100
1,4529,70,70,150,1,100
1,4554,47,47,150,1,100
1,4504,69,98,150,1,100
1,4490,90,114,150,1,100
1,4519,85,85,150,1,100
1,3646,42,959,150,1,100
1,3650,23,955,150,1,100
1,4542,64,64,150,1,100
1,4532,21,75,150,1,100
1,4586,14,24,150,1,100
1,4553,57,57,150,1,100
1,4518,55,94,150,1,100
1,4557,54,54,150,1,100
1,3918,38,696,150,1,100
1,4583,30,30,150,1,100
1,4581,35,35,150,1,100
1,4538,79,79,150,1,100
1,4036,68,583,150,1,100
1,4567,25,52,150,1,100
1,4584,36,36,150,1,100
1,3391,22,1231,150,1,100
1,4527,95,95,150,1,100
1,4547,16,75,150,1,100
1,4053,83,568,150,1,100
1,4621,6,6,150,1,100
1,4524,49,103,150,1,100
1,4455,71,174,150,1,100
1,4592,37,37,150,1,100
1,4462,2,169,150,1,100
1,4502,1,130,150,1,100
1,4590,36,42,150,1,100
1,4558,31,79,150,1,100
1,4165,70,472,150,1,100
1,4594,45,45,150,1,100
1,4100,89,540,150,1,100
1,2591,95,2053,150,1,100
1,4501,80,146,150,1,100
1,4637,14,14,150,1,100
1,4573,79,79,150,1,100
1,1727,57,2932,150,1,100
1,4609,49,49,150,1,100
1,2852,96,1802,150,1,100
1,4633,27,27,150,1,100
1,4631,30,30,150,1,100
1,4561,89,101,150,1,100
1,4396,66,267,150,1,100
1,4630,34,34,150,1,100
1,4655,9,9,150,1,100
1,4585,79,79,150,1,100
1,4570,83,95,150,1,100
1,4194,29,472,150,1,100
1,4569,98,98,150,1,100
1,4301,79,369,150,1,100
1,4556,54,114,150,1,100
1,4607,65,65,150,1,100
1,4582,91,91,150,1,100
1,4673,1,1,150,1,100
1,3706,69,968,150,1,100
1,4575,90,100,150,1,100
1,4589,87,87,150,1,100
1,4110,58,567,150,1,100
1,4657,25,25,150,1,100
1,3931,69,752,150,1,100
1,4645,6,37,150,1,100
1,2890,28,1792,150,1,100
1,4430,97,257,150,1,100
1,4531,85,156,150,1,100
1,4683,7,7,150,1,100
1,4679,11,11,150,1,100
1,4535,59,155,150,1,100
1,4619,73,73,150,1,100
1,4623,70,70,150,1,100
1,4151,17,543,150,1,100
1,4640,54,54,150,1,100
1,4668,26,26,150,1,100
1,4636,59,59,150,1,100
1,4693,4,4,150,1,100
1,4599,96,97,150,1,100
1,3408,76,1289,150,1,100
1,3460,1,1238,150,1,100
1,4612,87,87,150,1,100
1,4591,90,110,150,1,100
1,3808,99,896,150,1,100
1,4625,79,79,150,1,100
1,4593,29,112,150,1,100
1,4626,84,84,150,1,100
1,4663,15,47,150,1,100
1,3493,11,1216,150,1,100
1,4686,26,26,150,1,100
1,4680,32,32,150,1,100
1,4672,40,40,150,1,100
1,4627,86,86,150,1,100
1,4109,91,604,150,1,100
1,4653,41,62,150,1,100
1,1732,60,2987,150,1,100
1,4639,78,78,150,1,100
1,4610,20,107,150,1,100
1,4651,5,67,150,1,100
1,4616,31,103,150,1,100
1,4635,84,84,150,1,100
1,4674,45,45,150,1,100
1,4685,35,35,150,1,100
1,4659,62,62,150,1,100
1,4197,81,524,150,1,100
1,4656,67,67,150,1,100
1,4715,6,6,150,1,100
1,4646,62,79,150,1,100
1,4613,95,114,150,1,100
1,4670,58,58,150,1,100
1,4174,13,552,150,1,100
1,2664,87,2069,150,1,100
1,4390,65,344,150,1,100
1,4664,53,71,150,1,100
1,4227,8,507,150,1,100
1,4648,89,89,150,1,100
1,2669,7,2071,150,1,100
1,4335,75,407,150,1,100
1,4665,70,78,150,1,100
1,4702,41,41,150,1,100
1,4698,49,49,150,1,100
1,4652,98,98,150,1,100
1,2907,65,1840,150,1,100
1,4622,86,129,150,1,100
1,4563,65,188,150,1,100
1,4404,92,351,150,1,100
1,4644,64,113,150,1,100
1,4733,23,23,150,1,100
1,4744,13,13,150,1,100
1,4029,76,729,150,1,100
1,4688,71,71,150,1,100
1,4667,93,93,150,1,100
1,4703,58,58,150,1,100
1,4660,14,106,150,1,100
1,4608,63,160,150,1,100
1,4709,59,59,150,1,100
1,4738,32,32,150,1,100
1,4737,33,33,150,1,100
1,3717,97,1053,150,1,100
1,3511,63,1261,150,1,100
1,4747,26,26,150,1,100
1,4706,20,70,150,1,100
1,4245,55,531,150,1,100
1,4618,78,159,150,1,100
1,4689,88,88,150,1,100
1,4736,41,41,150,1,100
1,4641,3,139,150,1,100
1,4725,54,54,150,1,100
1,4119,23,662,150,1,100
1,4699,82,82,150,1,100
1,4769,13,13,150,1,100
1,4724,57,57,150,1,100
1,4666,81,115,150,1,100
1,4742,40,40,150,1,100
1,4446,28,336,150,1,100
1,4748,35,35,150,1,100
1,3846,79,936,150,1,100
1,4403,50,381,150,1,100
1,4767,19,19,150,1,100
1,4772,4,14,150,1,100
1,1738,73,3054,150,1,100
1,4632,98,157,150,1,100
1,4661,68,130,150,1,100
1,4178,99,614,150,1,100
1,4773,10,23,150,1,100
1,4304,24,497,150,1,100
1,4721,77,77,150,1,100
1,4796,4,4,150,1,100
1,4766,36,36,150,1,100
1,4438,18,364,150,1,100
1,4707,95,95,150,1,100
1,4681,70,124,150,1,100
1,4793,12,12,150,1,100
1,4466,3,339,150,1,100
1,4439,5,366,150,1,100
1,4694,19,114,150,1,100
1,4729,1,79,150,1,100
1,4705,86,107,150,1,100
1,4743,70,70,150,1,100
1,4730,83,83,150,1,100
1,4735,79,79,150,1,100
1,2923,65,1889,150,1,100
1,2671,75,2144,150,1,100
1,4728,88,88,150,1,100
1,4734,83,83,150,1,100
1,1749,31,3074,150,1,100
1,4195,26,624,150,1,100
1,4798,23,23,150,1,100
1,3757,49,1063,150,1,100
1,4802,18,18,150,1,100
1,4234,86,586,150,1,100
1,4790,32,32,150,1,100
1,4414,82,410,150,1,100
1,4467,19,357,150,1,100
1,4754,43,71,150,1,100
1,4720,59,104,150,1,100
1,4474,2,352,150,1,100
1,4712,79,113,150,1,100
1,4662,59,164,150,1,100
1,4684,84,143,150,1,100
1,4696,77,131,150,1,100
1,4739,89,89,150,1,100
1,4749,83,83,150,1,100
1,4814,16,16,150,1,100
1,2940,18,1891,150,1,100
1,4750,84,84,150,1,100
1,4741,16,91,150,1,100
1,4781,52,52,150,1,100
1,4755,59,81,150,1,100
1,4794,42,42,150,1,100
1,4695,75,140,150,1,100
1,4711,11,126,150,1,100
1,4745,14,94,150,1,100
1,3969,57,870,150,1,100
1,4780,61,61,150,1,100
1,4723,41,117,150,1,100
1,4746,34,96,150,1,100
1,4222,63,622,150,1,100
1,4826,20,20,150,1,100
1,4676,67,171,150,1,100
1,3513,78,1337,150,1,100
1,2753,35,2097,150,1,100
1,4788,65,65,150,1,100
1,4807,46,46,150,1,100
1,4836,17,17,150,1,100
1,1805,35,3052,150,1,100
1,4778,79,79,150,1,100
1,3761,38,1097,150,1,100
1,1818,5,3044,150,1,100
1,4760,100,100,150,1,100
1,4423,37,438,150,1,100
1,4496,82,369,150,1,100
1,4854,9,9,150,1,100
1,3873,5,990,150,1,100
1,4804,60,60,150,1,100
1,4844,22,22,150,1,100
1,4782,86,86,150,1,100
1,4777,51,92,150,1,100
1,4811,58,58,150,1,100
1,4851,17,18,150,1,100
1,4858,12,12,150,1,100
1,4808,50,64,150,1,100
1,4751,92,122,150,1,100
1,4717,62,157,150,1,100
1,4806,70,70,150,1,100
1,4786,43,92,150,1,100
1,4825,53,53,150,1,100
1,4857,22,22,150,1,100
1,4827,53,53,150,1,100
1,4708,90,172,150,1,100
1,3971,40,908,150,1,100
1,4799,40,83,150,1,100
1,4838,46,46,150,1,100
1,4824,61,61,150,1,100
1,4815,39,70,150,1,100
1,4803,84,84,150,1,100
1,4776,55,112,150,1,100
1,4819,70,70,150,1,100
1,4823,66,66,150,1,100
1,3537,44,1356,150,1,100
1,4692,69,203,150,1,100
1,4509,91,387,150,1,100
1,4797,21,102,150,1,100
1,4779,62,123,150,1,100
1,2958,69,1942,150,1,100
1,4323,82,580,150,1,100
1,4859,36,44,150,1,100
1,4870,35,35,150,1,100
1,4810,96,96,150,1,100
1,4869,36,36,150,1,100
1,4235,87,670,150,1,100
1,4847,27,58,150,1,100
1,4822,90,90,150,1,100
1,4226,69,687,150,1,100
1,4885,28,28,150,1,100
1,4800,73,114,150,1,100
1,2765,64,2149,150,1,100
1,4821,76,95,150,1,100
1,4697,89,219,150,1,100
1,4831,86,86,150,1,100
1,4820,85,98,150,1,100
1,4817,33,103,150,1,100
1,4861,62,62,150,1,100
1,4856,34,66,150,1,100
1,4902,21,21,150,1,100
1,4499,98,425,150,1,100
1,4259,13,667,150,1,100
1,4881,44,44,150,1,100
1,3023,28,1905,150,1,100
1,4830,99,99,150,1,100
1,4862,70,70,150,1,100
1,1827,77,3112,150,1,100
1,4874,62,62,150,1,100
1,4846,90,90,150,1,100
1,4818,52,119,150,1,100
1,3892,73,1045,150,1,100
1,4758,65,182,150,1,100
1,4828,70,114,150,1,100
1,4938,3,3,150,1,100
1,4512,17,429,150,1,100
1,4731,47,211,150,1,100
1,4909,34,34,150,1,100
1,4843,79,104,150,1,100
1,4770,75,178,150,1,100
1,4879,70,70,150,1,100
1,4495,91,456,150,1,100
1,4906,47,47,150,1,100
1,4785,52,169,150,1,100
1,4012,73,940,150,1,100
1,4536,91,420,150,1,100
1,4787,17,173,150,1,100
1,4370,57,590,150,1,100
1,4287,35,675,150,1,100
1,4864,72,96,150,1,100
1,1889,28,3078,150,1,100
1,4901,32,63,150,1,100
1,4922,15,42,150,1,100
1,4248,59,716,150,1,100
1,4960,6,6,150,1,100
1,4915,51,51,150,1,100
1,4894,72,72,150,1,100
1,4889,77,77,150,1,100
1,4927,42,42,150,1,100
1,4816,71,154,150,1,100
1,4880,93,93,150,1,100
1,4912,62,62,150,1,100
1,4837,96,139,150,1,100
1,4891,85,85,150,1,100
1,4855,17,121,150,1,100
1,4528,25,449,150,1,100
1,4957,20,20,150,1,100
1,4866,30,111,150,1,100
1,4839,66,139,150,1,100
1,4546,82,432,150,1,100
1,4642,3,338,150,1,100
1,4953,28,28,150,1,100
1,4890,5,92,150,1,100
1,4974,9,9,150,1,100
1,4916,72,72,150,1,100
1,3541,95,1447,150,1,100
1,4977,11,11,150,1,100
1,4952,37,37,150,1,100
1,4979,13,13,150,1,100
1,3960,56,1033,150,1,100
1,4931,52,64,150,1,100
1,4900,97,97,150,1,100
1,4852,59,145,150,1,100
1,3034,70,1964,150,1,100
1,4937,63,63,150,1,100
1,4678,61,325,150,1,100
1,4921,81,81,150,1,100
1,4413,43,590,150,1,100
1,4981,22,22,150,1,100
1,4913,91,91,150,1,100
1,4278,39,726,150,1,100
1,4834,85,170,150,1,100
1,4845,28,160,150,1,100
1,4046,54,960,150,1,100
1,2775,94,2232,150,1,100
1,4999,23,23,150,1,100
1,4886,87,137,150,1,100
1,4964,59,59,150,1,100
1,4873,64,152,150,1,100
1,4850,74,176,150,1,100
1,3153,29,1875,150,1,100
1,4704,49,324,150,1,100
1,3989,37,1041,150,1,100
1,4297,26,733,150,1,100
1,4835,64,199,150,1,100
1,5001,34,34,150,1,100
1,4722,7,313,150,1,100
1,4969,67,67,150,1,100
1,4940,41,96,150,1,100
1,4947,90,90,150,1,100
1,4544,84,495,150,1,100
1,4458,36,581,150,1,100
1,4897,5,142,150,1,100
1,4860,93,180,150,1,100
1,1900,82,3149,150,1,100
1,5020,26,26,150,1,100
1,3548,62,1502,150,1,100
1,5002,48,48,150,1,100
1,4950,84,100,150,1,100
1,4896,65,151,150,1,100
1,4959,95,95,150,1,100
1,4955,85,85,150,1,100
1,4987,46,61,150,1,100
1,4926,66,128,150,1,100
1,4965,81,81,150,1,100
1,3154,25,1899,150,1,100
1,4349,99,712,150,1,100
1,2777,52,2282,150,1,100
1,4888,76,164,150,1,100
1,4980,86,86,150,1,100
1,4939,30,114,150,1,100
1,4887,68,179,150,1,100
1,4995,71,71,150,1,100
1,4985,69,69,150,1,100
1,4954,11,107,150,1,100
1,4998,83,83,150,1,100
1,5019,10,57,150,1,100
1,4714,64,352,150,1,100
1,4716,8,358,150,1,100
1,5045,14,14,150,1,100
1,4895,80,161,150,1,100
1,5031,28,28,150,1,100
1,4863,43,206,150,1,100
1,4970,3,86,150,1,100
1,4962,100,100,150,1,100
1,4996,12,78,150,1,100
1,4576,19,482,150,1,100
1,4756,24,304,150,1,100
1,4910,23,160,150,1,100
1,4935,8,143,150,1,100
1,4710,85,353,150,1,100
1,4971,63,89,150,1,100
1,5006,21,64,150,1,100
1,4597,54,515,150,1,100
1,3224,67,1896,150,1,100
1,4740,10,344,150,1,100
1,5024,45,45,150,1,100
1,4364,23,720,150,1,100
1,5030,49,49,150,1,100
1,4719,6,350,150,1,100
1,4762,20,343,150,1,100
1,4853,68,220,150,1,100
1,4868,66,202,150,1,100
1,4606,39,472,150,1,100
1,5003,100,100,150,1,100
1,3569,48,1529,150,1,100
1,4991,75,75,150,1,100
1,4082,88,1012,150,1,100
1,4989,44,91,150,1,100
1,4951,54,127,150,1,100
1,5053,32,32,150,1,100
1,5004,94,113,150,1,100
1,5016,22,76,150,1,100
1,4034,52,1048,150,1,100
1,4761,47,346,150,1,100
1,4048,24,1058,150,1,100
1,4978,21,103,150,1,100
1,5017,93,93,150,1,100
1,5037,77,77,150,1,100
1,5010,69,69,150,1,100
1,4993,27,115,150,1,100
1,4302,94,822,150,1,100
1,5040,56,86,150,1,100
1,5097,3,3,150,1,100
1,5104,4,4,150,1,100
1,1905,81,3226,150,1,100
1,3570,29,1557,150,1,100
1,4871,86,256,150,1,100
1,5047,78,78,150,1,100
1,4972,2,156,150,1,100
1,5013,50,116,150,1,100
1,4649,20,484,150,1,100
1,5103,10,10,150,1,100
1,4898,76,234,150,1,100
1,4988,84,144,150,1,100
1,4877,60,256,150,1,100
1,4929,2,205,150,1,100
1,5046,81,81,150,1,100
1,3227,19,1912,150,1,100
1,4732,72,409,150,1,100
1,5082,12,19,150,1,100
1,4865,65,278,150,1,100
1,4763,40,382,150,1,100
1,5065,22,22,150,1,100
1,4982,16,162,150,1,100
1,5110,23,23,150,1,100
1,4883,13,263,150,1,100
1,3583,20,1564,150,1,100
1,4893,2,255,150,1,100
1,4833,7,315,150,1,100
1,3283,10,1866,150,1,100
1,5080,48,48,150,1,100
1,5101,30,30,150,1,100
1,5108,30,30,150,1,100
1,5070,73,73,150,1,100
1,5139,14,14,150,1,100
1,2855,93,2298,150,1,100
1,4876,87,281,150,1,100
1,4892,88,267,150,1,100
1,5078,38,38,150,1,100
1,5136,25,25,150,1,100
1,5041,46,111,150,1,100
1,4789,18,373,150,1,100
1,3651,17,1513,150,1,100
1,5117,41,41,150,1,100
1,4052,58,1112,150,1,100
1,5012,84,153,150,1,100
1,5087,30,44,150,1,100
1,5056,45,45,150,1,100
1,5102,45,45,150,1,100
1,5062,91,91,150,1,100
1,1917,43,3257,150,1,100
1,5168,1,1,150,1,100
1,5077,47,47,150,1,100
1,5126,5,45,150,1,100
1,5071,49,49,150,1,100
1,5134,37,37,150,1,100
1,4918,30,255,150,1,100
1,3317,26,1858,150,1,100
1,5059,96,100,150,1,100
1,5152,24,24,150,1,100
