trial,step,original,complete,window,sups,size
10,1035,7,7,10,1,100
10,1013,30,30,10,1,100
10,991,30,53,10,1,100
10,997,47,47,10,1,100
10,989,32,56,10,1,100
10,987,13,58,10,1,100
10,1022,24,24,10,1,100
10,1028,19,19,10,1,100
10,1044,3,3,10,1,100
10,975,46,73,10,1,100
10,1038,12,12,10,1,100
10,1034,17,17,10,1,100
10,1017,36,36,10,1,100
10,1009,24,45,10,1,100
10,1049,6,6,10,1,100
10,944,44,113,10,1,100
10,1037,20,20,10,1,100
10,1003,14,55,10,1,100
10,1039,21,21,10,1,100
10,982,26,78,10,1,100
10,999,26,61,10,1,100
10,1031,29,29,10,1,100
10,1043,16,18,10,1,100
10,1015,48,48,10,1,100
10,903,26,161,10,1,100
10,1004,5,61,10,1,100
10,1061,6,6,10,1,100
10,1021,47,47,10,1,100
10,1030,37,40,10,1,100
10,1029,41,41,10,1,100
10,1036,35,35,10,1,100
10,1041,9,33,10,1,100
10,1033,38,42,10,1,100
10,1019,43,57,10,1,100
10,1048,29,29,10,1,100
10,1027,47,51,10,1,100
10,1046,32,32,10,1,100
10,1063,15,15,10,1,100
10,1050,29,29,10,1,100
10,1045,22,38,10,1,100
10,1076,8,8,10,1,100
10,1054,32,32,10,1,100
10,1062,16,24,10,1,100
10,1052,34,34,10,1,100
10,1066,20,20,10,1,100
10,1047,39,40,10,1,100
10,1081,7,7,10,1,100
10,1023,30,65,10,1,100
10,1065,24,24,10,1,100
10,1059,15,34,10,1,100
10,1083,11,11,10,1,100
10,1053,44,44,10,1,100
10,1055,43,43,10,1,100
10,1085,5,14,10,1,100
10,1026,45,73,10,1,100
10,1088,11,11,10,1,100
10,1056,44,44,10,1,100
10,1094,7,7,10,1,100
10,1072,29,29,10,1,100
10,1068,33,33,10,1,100
10,962,46,141,10,1,100
10,1040,27,63,10,1,100
10,1069,35,35,10,1,100
10,1091,15,15,10,1,100
10,1100,7,7,10,1,100
10,956,45,153,10,1,100
10,1078,31,31,10,1,100
10,1098,12,12,10,1,100
10,1075,37,37,10,1,100
10,1109,3,3,10,1,100
10,1025,45,88,10,1,100
10,1070,43,43,10,1,100
10,1093,20,20,10,1,100
10,1074,40,40,10,1,100
10,1071,45,45,10,1,100
10,1113,7,7,10,1,100
10,1084,37,37,10,1,100
10,1120,1,1,10,1,100
10,1080,45,45,10,1,100
10,1090,24,35,10,1,100
10,1060,42,65,10,1,100
10,1096,30,30,10,1,100
10,1079,31,50,10,1,100
10,1082,47,47,10,1,100
10,1092,20,38,10,1,100
10,1097,34,34,10,1,100
10,1086,48,48,10,1,100
10,1051,46,83,10,1,100
10,1104,31,31,10,1,100
10,1073,35,62,10,1,100
10,1064,43,72,10,1,100
10,977,33,159,10,1,100
10,1115,23,23,10,1,100
10,969,31,171,10,1,100
10,1107,33,33,10,1,100
10,1058,43,84,10,1,100
10,1111,31,32,10,1,100
10,1137,7,7,10,1,100
10,1095,19,49,10,1,100
10,1116,11,29,10,1,100
10,1129,17,17,10,1,100
10,1042,34,105,10,1,100
10,1101,46,46,10,1,100
10,1127,21,21,10,1,100
10,1106,43,43,10,1,100
10,1119,14,31,10,1,100
10,1117,34,34,10,1,100
10,1108,4,43,10,1,100
10,1124,6,27,10,1,100
10,1089,39,62,10,1,100
10,1118,36,36,10,1,100
10,1087,14,69,10,1,100
10,1112,43,45,10,1,100
10,1133,24,24,10,1,100
10,1135,23,23,10,1,100
10,1114,44,44,10,1,100
10,1134,18,27,10,1,100
10,1102,15,59,10,1,100
10,1110,28,52,10,1,100
10,985,28,179,10,1,100
10,1138,27,27,10,1,100
10,1105,37,61,10,1,100
10,1140,28,28,10,1,100
10,1154,10,14,10,1,100
10,1169,1,1,10,1,100
10,1123,47,47,10,1,100
10,1155,15,15,10,1,100
10,1132,19,38,10,1,100
10,1170,1,1,10,1,100
10,1162,10,10,10,1,100
10,1149,23,23,10,1,100
10,1148,25,25,10,1,100
10,1142,12,32,10,1,100
10,1126,25,49,10,1,100
10,1122,40,56,10,1,100
10,1139,18,40,10,1,100
10,1151,29,29,10,1,100
10,1161,20,20,10,1,100
10,1128,23,53,10,1,100
10,1144,37,37,10,1,100
10,1001,43,182,10,1,100
10,1145,32,38,10,1,100
10,1176,8,8,10,1,100
10,1159,25,25,10,1,100
10,1173,11,11,10,1,100
10,1167,19,19,10,1,100
10,1141,45,45,10,1,100
10,1175,12,12,10,1,100
10,1185,4,4,10,1,100
10,1163,27,27,10,1,100
10,1143,44,50,10,1,100
10,1180,14,14,10,1,100
10,1192,3,5,10,1,100
10,1172,25,25,10,1,100
10,1158,40,40,10,1,100
10,1147,41,51,10,1,100
10,1179,2,20,10,1,100
10,1150,48,50,10,1,100
10,1174,26,26,10,1,100
10,1190,11,11,10,1,100
10,1177,25,25,10,1,100
10,1153,21,49,10,1,100
10,1182,21,21,10,1,100
10,1136,48,68,10,1,100
10,1165,39,39,10,1,100
10,1077,40,127,10,1,100
10,1156,48,48,10,1,100
10,1178,26,26,10,1,100
10,1157,12,48,10,1,100
10,1181,25,25,10,1,100
10,1199,9,9,10,1,100
10,1152,12,60,10,1,100
10,1202,10,11,10,1,100
10,1184,14,30,10,1,100
10,1171,44,44,10,1,100
10,1211,5,5,10,1,100
10,1131,36,86,10,1,100
10,1205,14,14,10,1,100
10,1207,12,12,10,1,100
10,1191,30,30,10,1,100
10,1208,14,14,10,1,100
10,1146,6,77,10,1,100
10,1186,40,40,10,1,100
10,1189,27,37,10,1,100
10,1226,1,1,10,1,100
10,1007,44,220,10,1,100
10,1200,28,28,10,1,100
10,1187,42,42,10,1,100
10,1198,32,32,10,1,100
10,1212,19,19,10,1,100
10,1168,46,64,10,1,100
10,1214,18,18,10,1,100
10,1213,22,22,10,1,100
10,1103,33,134,10,1,100
10,1195,43,43,10,1,100
10,1183,35,56,10,1,100
10,1197,43,43,10,1,100
10,1016,15,226,10,1,100
10,1210,32,32,10,1,100
10,1221,23,23,10,1,100
10,1243,1,1,10,1,100
10,1203,42,42,10,1,100
10,1233,13,13,10,1,100
10,1204,42,42,10,1,100
10,1209,39,39,10,1,100
10,1241,7,7,10,1,100
10,1216,32,32,10,1,100
10,1218,30,30,10,1,100
10,1032,9,219,10,1,100
10,1237,5,14,10,1,100
10,1201,50,50,10,1,100
10,1252,1,1,10,1,100
10,1229,25,25,10,1,100
10,1236,18,18,10,1,100
10,1232,22,22,10,1,100
10,1227,29,29,10,1,100
10,1230,27,27,10,1,100
10,1225,32,32,10,1,100
10,1188,37,72,10,1,100
10,1220,42,42,10,1,100
10,1219,44,44,10,1,100
10,1257,8,8,10,1,100
10,1240,25,25,10,1,100
10,1057,16,210,10,1,100
10,1262,7,7,10,1,100
10,1253,16,16,10,1,100
10,1193,44,77,10,1,100
10,1259,12,12,10,1,100
10,1121,35,151,10,1,100
10,1248,17,26,10,1,100
10,1234,40,40,10,1,100
10,1196,37,79,10,1,100
10,1217,47,58,10,1,100
10,1244,32,32,10,1,100
10,1228,48,48,10,1,100
10,1268,11,11,10,1,100
10,1274,7,7,10,1,100
10,1279,2,2,10,1,100
10,1258,25,25,10,1,100
10,1261,23,23,10,1,100
10,1242,42,42,10,1,100
10,1275,9,9,10,1,100
10,1270,15,15,10,1,100
10,1222,10,63,10,1,100
10,1273,15,15,10,1,100
10,1224,18,64,10,1,100
10,1263,5,26,10,1,100
10,1250,39,39,10,1,100
10,1246,44,44,10,1,100
10,1223,43,68,10,1,100
10,1290,1,1,10,1,100
10,1238,38,54,10,1,100
10,1267,25,25,10,1,100
10,1254,3,40,10,1,100
10,1265,12,30,10,1,100
10,1249,46,46,10,1,100
10,1247,22,51,10,1,100
10,1260,39,39,10,1,100
10,1255,44,44,10,1,100
10,1256,44,44,10,1,100
10,1125,28,175,10,1,100
10,1295,7,7,10,1,100
10,1306,1,1,10,1,100
10,1245,45,62,10,1,100
10,1286,20,23,10,1,100
10,1293,16,16,10,1,100
10,1067,42,242,10,1,100
10,1283,27,27,10,1,100
10,1269,26,42,10,1,100
10,1251,24,61,10,1,100
10,1282,31,31,10,1,100
10,1292,23,23,10,1,100
10,1264,20,54,10,1,100
10,1287,33,33,10,1,100
10,1305,15,15,10,1,100
10,1285,3,36,10,1,100
10,1309,12,12,10,1,100
10,1281,40,40,10,1,100
10,1289,30,33,10,1,100
10,1300,22,22,10,1,100
10,1319,4,4,10,1,100
10,1284,36,41,10,1,100
10,1298,27,27,10,1,100
10,1294,32,32,10,1,100
10,1280,46,46,10,1,100
10,1276,15,50,10,1,100
10,1302,28,28,10,1,100
10,1315,16,16,10,1,100
10,1325,6,6,10,1,100
10,1288,44,44,10,1,100
10,1321,12,12,10,1,100
10,1310,24,24,10,1,100
10,1099,26,236,10,1,100
10,1297,22,38,10,1,100
10,1308,29,29,10,1,100
10,1272,42,65,10,1,100
10,1299,40,40,10,1,100
10,1130,6,211,10,1,100
10,1318,25,25,10,1,100
10,1296,47,47,10,1,100
10,1277,46,68,10,1,100
10,1338,7,7,10,1,100
10,1304,42,42,10,1,100
10,1164,47,183,10,1,100
10,1317,17,31,10,1,100
10,1301,47,47,10,1,100
10,1303,46,46,10,1,100
10,1328,23,23,10,1,100
10,1316,36,36,10,1,100
10,1311,42,42,10,1,100
10,1324,32,32,10,1,100
10,1347,9,9,10,1,100
10,1313,44,44,10,1,100
10,1335,24,24,10,1,100
10,1339,21,21,10,1,100
10,1330,30,30,10,1,100
10,1166,15,196,10,1,100
10,1333,30,30,10,1,100
10,1291,43,74,10,1,100
10,1341,26,26,10,1,100
10,1322,25,46,10,1,100
10,1345,24,24,10,1,100
10,1343,26,26,10,1,100
10,1334,35,35,10,1,100
10,1307,26,64,10,1,100
10,1323,49,49,10,1,100
10,1331,36,42,10,1,100
10,1337,11,37,10,1,100
10,1332,23,43,10,1,100
10,1160,34,215,10,1,100
10,1369,7,7,10,1,100
10,1346,5,31,10,1,100
10,1372,6,6,10,1,100
10,1320,42,61,10,1,100
10,1327,34,55,10,1,100
10,1215,21,168,10,1,100
10,1356,12,27,10,1,100
10,1351,32,32,10,1,100
10,1357,14,26,10,1,100
10,1340,43,43,10,1,100
10,1363,22,22,10,1,100
10,1336,10,49,10,1,100
10,1364,21,21,10,1,100
10,1368,3,18,10,1,100
10,1354,22,33,10,1,100
10,1374,3,14,10,1,100
10,1386,2,2,10,1,100
10,1359,30,30,10,1,100
10,1367,24,24,10,1,100
10,1387,5,5,10,1,100
10,1344,12,50,10,1,100
10,1348,46,46,10,1,100
10,1235,14,162,10,1,100
10,1355,42,42,10,1,100
10,1362,37,37,10,1,100
10,1398,1,1,10,1,100
10,1373,17,27,10,1,100
10,1194,26,207,10,1,100
10,1349,26,54,10,1,100
10,1375,29,29,10,1,100
10,1366,22,39,10,1,100
10,1360,32,46,10,1,100
10,1400,3,7,10,1,100
10,1377,9,29,10,1,100
10,1379,29,29,10,1,100
10,1397,13,13,10,1,100
10,1361,50,50,10,1,100
10,1378,33,33,10,1,100
10,1350,17,61,10,1,100
10,1385,26,26,10,1,100
10,1382,32,32,10,1,100
10,1390,25,25,10,1,100
10,1358,46,57,10,1,100
10,1412,4,4,10,1,100
10,1380,37,37,10,1,100
10,1352,46,67,10,1,100
10,1418,1,1,10,1,100
10,1408,13,13,10,1,100
10,1410,11,11,10,1,100
10,1206,20,215,10,1,100
10,1388,16,36,10,1,100
10,1405,20,20,10,1,100
10,1424,2,2,10,1,100
10,1381,8,46,10,1,100
10,1395,32,32,10,1,100
10,1389,39,39,10,1,100
10,1370,37,58,10,1,100
10,1371,43,58,10,1,100
10,1411,18,18,10,1,100
10,1401,23,29,10,1,100
10,1404,26,26,10,1,100
10,1393,37,37,10,1,100
10,1384,47,47,10,1,100
10,1392,4,39,10,1,100
10,1428,3,4,10,1,100
10,1413,20,20,10,1,100
10,1430,5,5,10,1,100
10,1402,34,34,10,1,100
10,1414,12,22,10,1,100
10,1239,40,198,10,1,100
10,1314,1,124,10,1,100
10,1391,23,47,10,1,100
10,1425,13,13,10,1,100
10,1353,36,86,10,1,100
10,1394,48,48,10,1,100
10,1421,14,21,10,1,100
10,1434,8,8,10,1,100
10,1326,6,118,10,1,100
10,1435,8,8,10,1,100
10,1416,28,28,10,1,100
10,1439,6,6,10,1,100
10,1406,40,40,10,1,100
10,1396,50,50,10,1,100
10,1431,16,16,10,1,100
10,1407,40,40,10,1,100
10,1399,49,49,10,1,100
10,1420,29,29,10,1,100
10,1403,49,49,10,1,100
10,1231,33,223,10,1,100
10,1427,28,28,10,1,100
10,1417,38,38,10,1,100
10,1442,11,13,10,1,100
10,1423,33,33,10,1,100
10,1419,29,40,10,1,100
10,1433,26,26,10,1,100
10,1376,49,84,10,1,100
10,1443,20,20,10,1,100
10,1415,48,48,10,1,100
10,1429,33,35,10,1,100
10,1447,17,17,10,1,100
10,1426,35,39,10,1,100
10,1445,6,20,10,1,100
10,1383,7,84,10,1,100
10,1452,18,18,10,1,100
10,1446,27,27,10,1,100
10,1409,27,64,10,1,100
10,1472,1,1,10,1,100
10,1441,34,34,10,1,100
10,1329,34,149,10,1,100
10,1438,36,40,10,1,100
10,1440,39,39,10,1,100
10,1437,43,43,10,1,100
10,1444,36,36,10,1,100
10,1450,33,33,10,1,100
10,1454,30,30,10,1,100
10,1481,6,6,10,1,100
10,1449,39,39,10,1,100
10,1266,34,222,10,1,100
10,1461,24,28,10,1,100
10,1456,35,35,10,1,100
10,1432,39,59,10,1,100
10,1470,22,22,10,1,100
10,1457,35,35,10,1,100
10,1467,26,26,10,1,100
10,1485,8,8,10,1,100
10,1484,3,10,10,1,100
10,1459,31,36,10,1,100
10,1458,37,37,10,1,100
10,1469,21,27,10,1,100
10,1465,32,32,10,1,100
10,1453,45,45,10,1,100
10,1466,34,34,10,1,100
10,1451,17,49,10,1,100
10,1486,9,16,10,1,100
10,1487,15,15,10,1,100
10,1471,30,32,10,1,100
10,1496,8,8,10,1,100
10,1488,16,16,10,1,100
10,1501,4,4,10,1,100
10,1448,28,58,10,1,100
10,1503,3,3,10,1,100
10,1468,39,39,10,1,100
10,1498,10,10,10,1,100
10,1478,30,30,10,1,100
10,1460,13,48,10,1,100
10,1455,26,55,10,1,100
10,1463,5,48,10,1,100
10,1510,1,1,10,1,100
10,1495,17,17,10,1,100
10,1477,35,35,10,1,100
10,1464,48,48,10,1,100
10,1475,37,37,10,1,100
10,1474,40,40,10,1,100
10,1492,7,23,10,1,100
10,1514,4,4,10,1,100
10,1462,25,58,10,1,100
10,1490,28,31,10,1,100
10,1499,24,24,10,1,100
10,1509,16,16,10,1,100
10,1505,21,21,10,1,100
10,1518,8,8,10,1,100
10,1482,45,45,10,1,100
10,1494,33,33,10,1,100
10,1480,49,49,10,1,100
10,1507,24,24,10,1,100
10,1504,28,28,10,1,100
10,1271,45,262,10,1,100
10,1489,45,45,10,1,100
10,1493,24,43,10,1,100
10,1535,2,2,10,1,100
10,1529,9,9,10,1,100
10,1520,18,18,10,1,100
10,1476,49,62,10,1,100
10,1483,31,58,10,1,100
10,1508,12,35,10,1,100
10,1524,20,20,10,1,100
10,1542,5,5,10,1,100
10,1538,9,9,10,1,100
10,1512,35,35,10,1,100
10,1473,29,76,10,1,100
10,1497,38,52,10,1,100
10,1543,7,7,10,1,100
10,1502,2,49,10,1,100
10,1278,18,273,10,1,100
10,1523,29,29,10,1,100
10,1479,50,74,10,1,100
10,1533,20,20,10,1,100
10,1312,3,242,10,1,100
10,1526,10,28,10,1,100
10,1544,10,10,10,1,100
10,1522,32,32,10,1,100
10,1552,4,4,10,1,100
10,1547,9,9,10,1,100
10,1528,28,28,10,1,100
10,1545,11,11,10,1,100
10,1548,9,9,10,1,100
10,1555,3,3,10,1,100
10,1516,33,44,10,1,100
10,1539,21,21,10,1,100
10,1513,48,48,10,1,100
10,1491,9,71,10,1,100
10,1517,50,50,10,1,100
10,1519,48,48,10,1,100
10,1534,35,35,10,1,100
10,1500,48,69,10,1,100
10,1525,45,45,10,1,100
10,1549,22,22,10,1,100
10,1531,40,40,10,1,100
10,1562,10,10,10,1,100
10,1567,7,7,10,1,100
10,1521,16,56,10,1,100
10,1553,27,27,10,1,100
10,1546,34,34,10,1,100
10,1551,29,29,10,1,100
10,1537,43,43,10,1,100
10,1550,28,32,10,1,100
10,1574,8,8,10,1,100
10,1532,50,50,10,1,100
10,1540,46,46,10,1,100
10,1572,15,15,10,1,100
10,1559,10,31,10,1,100
10,1580,12,12,10,1,100
10,1511,41,81,10,1,100
10,1586,6,6,10,1,100
10,1536,16,57,10,1,100
10,1342,39,251,10,1,100
10,1564,31,31,10,1,100
10,1583,8,12,10,1,100
10,1570,27,27,10,1,100
10,1563,37,37,10,1,100
10,1575,26,26,10,1,100
10,1590,11,11,10,1,100
10,1561,10,41,10,1,100
10,1554,49,49,10,1,100
10,1571,32,32,10,1,100
10,1530,48,74,10,1,100
10,1569,38,38,10,1,100
10,1558,49,49,10,1,100
10,1506,46,102,10,1,100
10,1576,33,33,10,1,100
10,1560,24,54,10,1,100
10,1606,10,10,10,1,100
10,1565,46,51,10,1,100
10,1515,8,101,10,1,100
10,1566,24,51,10,1,100
10,1579,36,39,10,1,100
10,1612,6,6,10,1,100
10,1573,47,47,10,1,100
10,1585,35,35,10,1,100
10,1577,43,43,10,1,100
10,1601,19,19,10,1,100
10,1365,28,256,10,1,100
10,1587,35,35,10,1,100
10,1568,23,57,10,1,100
10,1589,36,36,10,1,100
10,1604,23,23,10,1,100
10,1582,45,45,10,1,100
10,1595,33,33,10,1,100
10,1607,21,21,10,1,100
10,1623,5,5,10,1,100
10,1598,31,31,10,1,100
10,1422,9,208,10,1,100
10,1602,29,29,10,1,100
10,1629,2,2,10,1,100
10,1541,50,91,10,1,100
10,1588,44,44,10,1,100
10,1596,37,37,10,1,100
10,1557,30,77,10,1,100
10,1616,18,18,10,1,100
10,1624,10,10,10,1,100
10,1619,17,19,10,1,100
10,1584,35,54,10,1,100
10,1592,41,46,10,1,100
10,1627,12,12,10,1,100
10,1636,4,4,10,1,100
10,1610,31,31,10,1,100
10,1639,2,2,10,1,100
10,1640,3,3,10,1,100
10,1617,27,27,10,1,100
10,1635,10,10,10,1,100
10,1633,12,12,10,1,100
10,1638,7,7,10,1,100
10,1605,41,41,10,1,100
10,1622,24,24,10,1,100
10,1641,6,6,10,1,100
10,1591,44,56,10,1,100
10,1614,34,34,10,1,100
10,1603,23,45,10,1,100
10,1609,39,39,10,1,100
10,1620,31,31,10,1,100
10,1649,4,4,10,1,100
10,1615,40,40,10,1,100
10,1597,28,58,10,1,100
10,1651,5,5,10,1,100
10,1626,31,31,10,1,100
10,1646,11,11,10,1,100
10,1611,46,46,10,1,100
10,1613,11,46,10,1,100
10,1593,42,67,10,1,100
10,1600,25,63,10,1,100
10,1644,19,19,10,1,100
10,1660,4,4,10,1,100
10,1608,2,57,10,1,100
10,1618,6,47,10,1,100
10,1643,23,23,10,1,100
10,1663,6,6,10,1,100
10,1645,25,25,10,1,100
10,1650,21,21,10,1,100
10,1625,47,47,10,1,100
10,1630,43,43,10,1,100
10,1637,37,37,10,1,100
10,1436,45,239,10,1,100
10,1632,43,43,10,1,100
10,1621,45,55,10,1,100
10,1652,27,27,10,1,100
10,1631,24,50,10,1,100
10,1634,50,50,10,1,100
10,1657,30,30,10,1,100
10,1655,34,34,10,1,100
10,1685,4,4,10,1,100
10,1642,48,48,10,1,100
10,1647,6,43,10,1,100
10,1677,14,14,10,1,100
10,1527,17,165,10,1,100
10,1688,4,4,10,1,100
10,1669,24,24,10,1,100
10,1692,1,1,10,1,100
10,1673,21,21,10,1,100
10,1684,10,10,10,1,100
10,1680,2,15,10,1,100
10,1654,41,41,10,1,100
10,1653,43,43,10,1,100
10,1672,24,24,10,1,100
10,1675,22,22,10,1,100
10,1668,30,30,10,1,100
10,1661,37,37,10,1,100
10,1674,31,31,10,1,100
10,1687,19,19,10,1,100
10,1658,36,49,10,1,100
10,1628,36,80,10,1,100
10,1664,45,45,10,1,100
10,1697,12,12,10,1,100
10,1670,39,39,10,1,100
10,1706,3,3,10,1,100
10,1671,39,39,10,1,100
10,1662,48,48,10,1,100
10,1667,44,44,10,1,100
10,1666,45,45,10,1,100
10,1656,22,56,10,1,100
10,1665,47,47,10,1,100
10,1703,2,10,10,1,100
10,1678,37,37,10,1,100
10,1700,16,16,10,1,100
10,1679,39,39,10,1,100
10,1712,11,11,10,1,100
10,1683,41,41,10,1,100
10,1716,10,10,10,1,100
10,1704,23,23,10,1,100
10,1689,39,39,10,1,100
10,1686,43,43,10,1,100
10,1693,36,36,10,1,100
10,1682,50,50,10,1,100
10,1727,5,5,10,1,100
10,1726,6,6,10,1,100
10,1702,31,31,10,1,100
10,1556,44,180,10,1,100
10,1707,29,29,10,1,100
10,1709,27,27,10,1,100
10,1691,43,46,10,1,100
10,1708,26,30,10,1,100
10,1694,45,45,10,1,100
10,1738,1,1,10,1,100
10,1578,5,163,10,1,100
10,1718,23,23,10,1,100
10,1713,28,28,10,1,100
10,1717,24,24,10,1,100
10,1715,27,27,10,1,100
10,1734,9,9,10,1,100
10,1742,1,1,10,1,100
10,1699,32,45,10,1,100
10,1696,37,49,10,1,100
10,1728,18,18,10,1,100
10,1695,18,52,10,1,100
10,1721,26,26,10,1,100
10,1690,16,58,10,1,100
10,1701,20,48,10,1,100
10,1698,12,51,10,1,100
10,1748,3,3,10,1,100
10,1732,20,20,10,1,100
10,1711,42,42,10,1,100
10,1729,25,25,10,1,100
10,1743,12,12,10,1,100
10,1747,8,8,10,1,100
10,1730,25,25,10,1,100
10,1720,35,35,10,1,100
10,1751,5,5,10,1,100
10,1723,21,36,10,1,100
10,1731,10,28,10,1,100
10,1741,18,18,10,1,100
10,1749,14,14,10,1,100
10,1725,39,39,10,1,100
10,1719,25,47,10,1,100
10,1724,44,44,10,1,100
10,1753,16,16,10,1,100
10,1736,34,34,10,1,100
10,1762,10,10,10,1,100
10,1581,34,194,10,1,100
10,1760,16,16,10,1,100
10,1714,43,62,10,1,100
10,1771,9,9,10,1,100
10,1740,40,40,10,1,100
10,1756,24,24,10,1,100
10,1754,12,27,10,1,100
10,1757,25,25,10,1,100
10,1746,36,37,10,1,100
10,1755,16,29,10,1,100
10,1710,41,76,10,1,100
10,1739,48,48,10,1,100
10,1744,46,46,10,1,100
10,1766,24,24,10,1,100
10,1768,23,23,10,1,100
10,1767,24,24,10,1,100
10,1790,2,2,10,1,100
10,1763,29,29,10,1,100
10,1775,17,17,10,1,100
10,1735,40,57,10,1,100
10,1773,21,21,10,1,100
10,1772,22,22,10,1,100
10,1761,34,34,10,1,100
10,1752,34,45,10,1,100
10,1787,17,17,10,1,100
10,1785,13,19,10,1,100
10,1722,39,83,10,1,100
10,1770,37,37,10,1,100
10,1777,26,30,10,1,100
10,1805,3,3,10,1,100
10,1594,35,216,10,1,100
10,1774,36,36,10,1,100
10,1764,45,45,10,1,100
10,1758,30,52,10,1,100
10,1776,1,34,10,1,100
10,1745,22,67,10,1,100
10,1765,44,54,10,1,100
10,1818,3,3,10,1,100
10,1780,28,42,10,1,100
10,1800,23,23,10,1,100
10,1779,17,44,10,1,100
10,1804,19,19,10,1,100
10,1821,3,3,10,1,100
10,1737,19,87,10,1,100
10,1781,43,43,10,1,100
10,1799,6,26,10,1,100
10,1783,43,43,10,1,100
10,1778,44,48,10,1,100
10,1797,33,33,10,1,100
10,1789,41,41,10,1,100
10,1813,19,19,10,1,100
10,1784,48,48,10,1,100
10,1815,18,18,10,1,100
10,1791,43,43,10,1,100
10,1806,31,31,10,1,100
10,1807,30,30,10,1,100
10,1814,13,24,10,1,100
10,1801,37,37,10,1,100
10,1819,18,20,10,1,100
10,1834,4,9,10,1,100
10,1802,42,42,10,1,100
10,1796,47,48,10,1,100
10,1786,50,59,10,1,100
10,1795,50,50,10,1,100
10,1816,20,29,10,1,100
10,1788,43,59,10,1,100
10,1827,17,20,10,1,100
10,1793,23,55,10,1,100
10,1838,13,13,10,1,100
10,1794,47,57,10,1,100
10,1817,35,35,10,1,100
10,1812,40,40,10,1,100
10,1782,43,71,10,1,100
10,1750,29,103,10,1,100
10,1825,16,28,10,1,100
10,1811,45,45,10,1,100
10,1599,48,259,10,1,100
10,1831,12,28,10,1,100
10,1855,6,6,10,1,100
10,1792,39,70,10,1,100
10,1822,44,44,10,1,100
10,1848,18,18,10,1,100
10,1820,47,47,10,1,100
10,1841,16,28,10,1,100
10,1852,18,18,10,1,100
10,1862,8,8,10,1,100
10,1808,47,62,10,1,100
10,1826,46,46,10,1,100
10,1823,49,49,10,1,100
10,1844,28,28,10,1,100
10,1840,32,32,10,1,100
10,1830,43,43,10,1,100
10,1842,33,33,10,1,100
10,1873,2,2,10,1,100
10,1810,13,65,10,1,100
10,1866,10,10,10,1,100
10,1851,25,25,10,1,100
10,1832,45,45,10,1,100
10,1874,4,4,10,1,100
10,1850,28,28,10,1,100
10,1828,44,50,10,1,100
10,1845,35,35,10,1,100
10,1860,20,20,10,1,100
10,1865,15,15,10,1,100
10,1824,30,57,10,1,100
10,1798,35,84,10,1,100
10,1835,46,46,10,1,100
10,1837,46,46,10,1,100
10,1833,50,50,10,1,100
10,1875,8,8,10,1,100
10,1879,6,6,10,1,100
10,1878,7,7,10,1,100
10,1854,31,31,10,1,100
10,1872,15,15,10,1,100
10,1648,31,241,10,1,100
10,1839,15,49,10,1,100
10,1881,7,7,10,1,100
10,1867,23,23,10,1,100
10,1891,1,1,10,1,100
10,1849,43,43,10,1,100
10,1868,25,25,10,1,100
10,1853,43,46,10,1,100
10,1659,11,241,10,1,100
10,1877,23,23,10,1,100
10,1836,18,65,10,1,100
10,1861,40,40,10,1,100
10,1864,38,38,10,1,100
10,1859,44,44,10,1,100
10,1869,37,37,10,1,100
10,1847,28,59,10,1,100
10,1803,31,110,10,1,100
10,1843,31,69,10,1,100
10,1676,14,238,10,1,100
10,1911,2,2,10,1,100
10,1888,26,26,10,1,100
10,1889,2,25,10,1,100
10,1892,22,22,10,1,100
10,1893,22,22,10,1,100
10,1907,8,8,10,1,100
10,1856,42,61,10,1,100
10,1886,18,32,10,1,100
10,1885,35,35,10,1,100
10,1918,5,5,10,1,100
10,1882,42,42,10,1,100
10,1846,45,80,10,1,100
10,1890,36,36,10,1,100
10,1858,48,70,10,1,100
10,1857,49,70,10,1,100
10,1876,40,52,10,1,100
10,1896,33,33,10,1,100
10,1908,21,21,10,1,100
10,1929,1,1,10,1,100
10,1894,37,37,10,1,100
10,1884,40,49,10,1,100
10,1883,50,50,10,1,100
10,1933,1,1,10,1,100
10,1932,4,4,10,1,100
10,1914,25,25,10,1,100
10,1898,41,41,10,1,100
10,1809,27,131,10,1,100
10,1681,27,260,10,1,100
10,1913,1,27,10,1,100
10,1922,19,19,10,1,100
10,1921,21,21,10,1,100
10,1935,7,8,10,1,100
10,1919,24,24,10,1,100
10,1903,41,41,10,1,100
10,1931,14,14,10,1,100
10,1902,43,43,10,1,100
10,1909,37,37,10,1,100
10,1870,49,80,10,1,100
10,1880,23,70,10,1,100
10,1901,50,50,10,1,100
10,1939,12,12,10,1,100
10,1927,25,25,10,1,100
10,1895,28,59,10,1,100
10,1899,5,56,10,1,100
10,1920,35,35,10,1,100
10,1943,12,12,10,1,100
10,1900,32,56,10,1,100
10,1926,17,30,10,1,100
10,1949,4,10,10,1,100
10,1958,2,2,10,1,100
10,1934,27,27,10,1,100
10,1925,38,38,10,1,100
10,1871,36,93,10,1,100
10,1924,40,40,10,1,100
10,1928,40,40,10,1,100
10,1887,48,81,10,1,100
10,1705,28,264,10,1,100
10,1930,38,38,10,1,100
10,1947,22,22,10,1,100
10,1938,32,32,10,1,100
10,1950,20,20,10,1,100
10,1966,6,6,10,1,100
10,1948,24,24,10,1,100
10,1942,30,31,10,1,100
